
898 | 34
899 | 40
900 | 37
901 | 29
902 | 46
903 | 28
904 | 49
905 | 28
906 | 28
907 | 27
908 | 25
909 | 57
910 | 21
911 | 43
912 | 21
913 | 63
914 | 69
915 | 56
916 | 26
917 | 30
918 | 28
919 | 35
920 | 26
921 | 77
922 | 32
923 | 23
924 | 25
925 | 26
926 | 25
927 | 33
928 | 27
929 | 45
930 | 40
931 | 22
932 | 29
933 | 73
934 | 35
935 | 30
936 | 28
937 | 40
938 | 50
939 | 35
940 | 25
941 | 22
942 | 76
943 | 47
944 | 28
945 | 29
946 | 33
947 | 29
948 | 53
949 | 25
950 | 34
951 | 59
952 | 42
953 | 35
954 | 41
955 | 24
956 | 26
957 | 29
958 | 24
959 | 29
960 | 29
961 | 35
962 | 35
963 | 34
964 | 76
965 | 86
966 | 24
967 | 23
968 | 42
969 | 65
970 | 28
971 | 51
972 | 59
973 | 41
974 | 40
975 | 25
976 | 25
977 | 31
978 | 42
979 | 82
980 | 42
981 | 83
982 | 31
983 | 31
984 | 31
985 | 62
986 | 34
987 | 34
988 | 35
989 | 28
990 | 28
991 | 31
992 | 23
993 | 24
994 | 21
995 | 80
996 | 44
997 | 22
998 | 28
999 | 30
1000 | 21
1001 | 65
1002 | 21
1003 | 33
1004 | 34
1005 | 35
1006 | 65
1007 | 86
1008 | 24
1009 | 65
1010 | 26
1011 | 26
1012 | 24
1013 | 26
1014 | 25
1015 | 21
1016 | 32
1017 | 36
1018 | 22
1019 | 32
1020 | 27
1021 | 29
1022 | 39
1023 | 53
1024 | 48
1025 | 21
1026 | 34
1027 | 23
1028 | 72
1029 | 31
1030 | 24
1031 | 23
1032 | 46
1033 | 84
1034 | 86
1035 | 28
1036 | 32
1037 | 26
1038 | 32
1039 | 27
1040 | 38
1041 | 30
1042 | 31
1043 | 30
1044 | 53
1045 | 34
1046 | 22
1047 | 32
1048 | 28
1049 | 21
1050 | 41
1051 | 52
1052 | 32
1053 | 33
1054 | 26
1055 | 29
1056 | 50
1057 | 53
1058 | 60
1059 | 26
1060 | 43
1061 | 21
1062 | 68
1063 | 27
1064 | 27
1065 | 28
1066 | 21
1067 | 26
1068 | 41
1069 | 45
1070 | 31
1071 | 26
1072 | 27
1073 | 31
1074 | 29
1075 | 23
1076 | 91
1077 | 35
1078 | 34
1079 | 31
1080 | 26
1081 | 25
1082 | 24
1083 | 49
1084 | 25
1085 | 33
1086 | 25
1087 | 34
1088 | 22
1089 | 21
1090 | 38
1091 | 37
1092 | 42
1093 | 48
1094 | 49
1095 | 32
1096 | 32
1097 | 22
1098 | 30
1099 | 39
1100 | 29
1101 | 57
1102 | 31
1103 | 68
1104 | 26
1105 | 23
1106 | 40
1107 | 21
1108 | 27
1109 | 31
1110 | 50
1111 | 23
1112 | 26
1113 | 74
1114 | 39
1115 | 30
1116 | 26
1117 | 26
1118 | 27
1119 | 25
1120 | 36
1121 | 38
1122 | 50
1123 | 21
1124 | 34
1125 | 23
1126 | 57
1127 | 28
1128 | 31
1129 | 21
1130 | 28
1131 | 29
1132 | 55
1133 | 51
1134 | 21
1135 | 77
1136 | 38
1137 | 24
1138 | 82
1139 | 31
1140 | 28
1141 | 23
1142 | 26
1143 | 26
1144 | 37
1145 | 28
1146 | 29
1147 | 44
1148 | 21
1149 | 35
1150 | 29
1151 | 34
1152 | 34
1153 | 34
1154 | 68
1155 | 26
1156 | 26
1157 | 26
1158 | 35
1159 | 26
1160 | 26
1161 | 43
1162 | 31
1163 | 41
1164 | 70
1165 | 28
1166 | 34
1167 | 21
1168 | 22
1169 | 26
1170 | 25
1171 | 30
1172 | 21
1173 | 44
1174 | 22
1175 | 51
1176 | 43
1177 | 23
1178 | 29
1179 | 110
1180 | 28
1181 | 27
1182 | 26
1183 | 24
1184 | 39
1185 | 29
1186 | 23
1187 | 25
1188 | 25
1189 | 25
1190 | 55
1191 | 28
1192 | 31
1193 | 23
1194 | 23
1195 | 28
1196 | 56
1197 | 23
1198 | 31
1199 | 21
1200 | 25
1201 | 30
1202 | 24
1203 | 25
1204 | 21
1205 | 45
1206 | 23
1207 | 30
1208 | 29
1209 | 39
1210 | 43
1211 | 25
1212 | 58
1213 | 31
1214 | 69
1215 | 34
1216 | 33
1217 | 25
1218 | 30
1219 | 28
1220 | 24
1221 | 31
1222 | 27
1223 | 22
1224 | 52
1225 | 64
1226 | 30
1227 | 29
1228 | 28
1229 | 24
1230 | 33
1231 | 22
1232 | 31
1233 | 38
1234 | 73
1235 | 67
1236 | 23
1237 | 28
1238 | 42
1239 | 24
1240 | 51
1241 | 22
1242 | 42
1243 | 97
1244 | 24
1245 | 25
1246 | 24
1247 | 30
1248 | 21
1249 | 45
1250 | 27
1251 | 24
1252 | 31
1253 | 39
1254 | 65
1255 | 39
1256 | 49
1257 | 23
1258 | 24
1259 | 28
1260 | 38
1261 | 51
1262 | 28
1263 | 24
1264 | 24
1265 | 28
1266 | 53
1267 | 46
1268 | 28
1269 | 29
1270 | 31
1271 | 28
1272 | 27
1273 | 22
1274 | 32
1275 | 37
1276 | 27
1277 | 30
1278 | 21
1279 | 48
1280 | 22
1281 | 25
1282 | 21
1283 | 25
1284 | 25
1285 | 30
1286 | 53
1287 | 29
1288 | 31
1289 | 27
1290 | 29
1291 | 36
1292 | 23
1293 | 23
1294 | 24
1295 | 21
1296 | 32
1297 | 23
1298 | 34
1299 | 26
1300 | 28
1301 | 26
1302 | 27
1303 | 36
1304 | 25
1305 | 31
1306 | 31
1307 | 28
1308 | 26
1309 | 30
1310 | 89
1311 | 22
1312 | 33
1313 | 25
1314 | 23
1315 | 27
1316 | 26
1317 | 28
1318 | 34
1319 | 25
1320 | 47
1321 | 31
1322 | 22
1323 | 47
1324 | 32
1325 | 30
1326 | 28
1327 | 28
1328 | 62
1329 | 48
1330 | 23
1331 | 43
1332 | 22
1333 | 23
1334 | 25
1335 | 30
1336 | 30
1337 | 21
1338 | 21
1339 | 22
1340 | 22
1341 | 21
1342 | 23
1343 | 50
1344 | 47
1345 | 26
1346 | 31
1347 | 29
1348 | 31
1349 | 50
1350 | 22
1351 | 41
1352 | 36
1353 | 24
1354 | 24
1355 | 35
1356 | 21
1357 | 23
1358 | 26
1359 | 38
1360 | 29
1361 | 28
1362 | 43
1363 | 23
1364 | 44
1365 | 26
1366 | 46
1367 | 23
1368 | 23
1369 | 27
1370 | 23
1371 | 28
1372 | 26
1373 | 29
1374 | 26
1375 | 24
1376 | 25
1377 | 67
1378 | 46
1379 | 41
1380 | 23
1381 | 25
1382 | 24
1383 | 28
1384 | 44
1385 | 30
1386 | 22
1387 | 64
1388 | 25
1389 | 27
1390 | 23
1391 | 27
1392 | 27
1393 | 30
1394 | 21
1395 | 21
1396 | 21
1397 | 32
1398 | 40
1399 | 55
1400 | 27
1401 | 31
1402 | 45
1403 | 25
1404 | 25
1405 | 27
1406 | 59
1407 | 24
1408 | 28
1409 | 53
1410 | 27
1411 | 21
1412 | 21
1413 | 36
1414 | 28
1415 | 21
1416 | 27
1417 | 28
1418 | 22
1419 | 21
1420 | 26
1421 | 24
1422 | 49
1423 | 27
1424 | 29
1425 | 22
1426 | 55
1427 | 24
1428 | 29
1429 | 23
1430 | 21
1431 | 27
1432 | 23
1433 | 26
1434 | 27
1435 | 28
1436 | 26
1437 | 23
1438 | 26
1439 | 30
1440 | 26
1441 | 35
1442 | 23
1443 | 24
1444 | 24
1445 | 30
1446 | 26
1447 | 22
1448 | 24
1449 | 25
1450 | 23
1451 | 25
1452 | 22
1453 | 29
1454 | 22
1455 | 26
1456 | 25
1457 | 30
1458 | 43
1459 | 25
1460 | 24
1461 | 27
1462 | 34
1463 | 48
1464 | 21
1465 | 26
1466 | 25
1467 | 21
1468 | 24
1469 | 26
1470 | 26
1471 | 60
1472 | 21
1473 | 29
1474 | 24
1475 | 23
1476 | 25
1477 | 26
1478 | 26
1479 | 21
1480 | 24
1481 | 45
1482 | 25
1483 | 39
1484 | 47
1485 | 24
1486 | 25
1487 | 26
1488 | 30
1489 | 25
1490 | 30
1491 | 21
1492 | 22
1493 | 22
1494 | 44
1495 | 32
1496 | 23
1497 | 27
1498 | 25
1499 | 27
1500 | 51
1501 | 24
1502 | 50
1503 | 27
1504 | 23
1505 | 24
1506 | 21
1507 | 29
1508 | 22
1509 | 47
1510 | 25
1511 | 84
1512 | 24
1513 | 23
1514 | 30
1515 | 44
1516 | 25
1517 | 43
1518 | 21
1519 | 24
1520 | 24
1521 | 23
1522 | 28
1523 | 30
1524 | 32
1525 | 21
1526 | 26
1527 | 25
1528 | 49
1529 | 30
1530 | 26
1531 | 26
1532 | 48
1533 | 22
1534 | 27
1535 | 26
1536 | 23
1537 | 21
1538 | 32
1539 | 30
1540 | 27
1541 | 22
1542 | 24
1543 | 21
1544 | 31
1545 | 23
1546 | 24
1547 | 46
1548 | 21
1549 | 50
1550 | 26
1551 | 65
1552 | 28
1553 | 25
1554 | 28
1555 | 23
1556 | 22
1557 | 29
1558 | 27
1559 | 27
1560 | 21
1561 | 37
1562 | 24
1563 | 45
1564 | 26
1565 | 29
1566 | 27
1567 | 27
1568 | 27
1569 | 25
1570 | 29
1571 | 24
1572 | 42
1573 | 28
1574 | 33
1575 | 27
1576 | 26
1577 | 26
1578 | 23
1579 | 33
1580 | 24
1581 | 23
1582 | 23
1583 | 33
1584 | 25
1585 | 27
1586 | 25
1587 | 33
1588 | 21
1589 | 43
1590 | 23
1591 | 21
1592 | 24
1593 | 46
1594 | 26
1595 | 28
1596 | 25
1597 | 25
1598 | 43
1599 | 74
1600 | 33
1601 | 46
1602 | 52
1603 | 31
1604 | 45
1605 | 27
1606 | 23
1607 | 26
1608 | 24
1609 | 30
1610 | 22
1611 | 25
1612 | 23
1613 | 23
1614 | 21
1615 | 22
1616 | 26
1617 | 28
1618 | 26
1619 | 26
1620 | 26
1621 | 26
1622 | 26
1623 | 26
1624 | 25
1625 | 22
1626 | 21
1627 | 27
1628 | 58
1629 | 26
1630 | 24
1631 | 21
1632 | 50
1633 | 24
1634 | 24
1635 | 24
1636 | 26
1637 | 22
1638 | 31
1639 | 25
1640 | 22
1641 | 25
1642 | 22
1643 | 29
1644 | 28
1645 | 28
1646 | 27
1647 | 52
1648 | 46
1649 | 29
1650 | 53
1651 | 27
1652 | 27
1653 | 27
1654 | 49
1655 | 23
1656 | 42
1657 | 28
1658 | 23
1659 | 22
1660 | 25
1661 | 22
1662 | 23
1663 | 26
1664 | 22
1665 | 30
1666 | 26
1667 | 30
1668 | 28
1669 | 27
1670 | 30
1671 | 49
1672 | 23
1673 | 26
1674 | 22
1675 | 25
1676 | 32
1677 | 44
1678 | 26
1679 | 42
1680 | 22
1681 | 40
1682 | 22
1683 | 42
1684 | 26
1685 | 23
1686 | 27
1687 | 25
1688 | 21
1689 | 21
1690 | 25
1691 | 27
1692 | 26
1693 | 22
1694 | 26
1695 | 23
1696 | 23
1697 | 21
1698 | 26
1699 | 39
1700 | 25
1701 | 25
1702 | 26
1703 | 22
1704 | 23
1705 | 25
1706 | 23
1707 | 24
1708 | 28
1709 | 30
1710 | 29
1711 | 21
1712 | 24
1713 | 23
1714 | 21
1715 | 25
1716 | 23
1717 | 24
1718 | 59
1719 | 26
1720 | 45
1721 | 31
1722 | 32
1723 | 32
1724 | 27
1725 | 45
1726 | 26
1727 | 26
1728 | 34
1729 | 23
1730 | 25
1731 | 26
1732 | 24
1733 | 23
1734 | 36
1735 | 28
1736 | 25
1737 | 26
1738 | 25
1739 | 27
1740 | 23
1741 | 26
1742 | 24
1743 | 25
1744 | 21
1745 | 29
1746 | 23
1747 | 27
1748 | 26
1749 | 25
1750 | 27
1751 | 22
1752 | 30
1753 | 80
1754 | 58
1755 | 22
1756 | 26
1757 | 29
1758 | 22
1759 | 25
1760 | 66
1761 | 22
1762 | 34
1763 | 22
1764 | 22
1765 | 25
1766 | 46
1767 | 23
1768 | 51
1769 | 35
1770 | 41
1771 | 25
1772 | 26
1773 | 26
1774 | 21
1775 | 48
1776 | 25
1777 | 27
1778 | 25
1779 | 22
1780 | 22
1781 | 24
1782 | 21
1783 | 34
1784 | 28
1785 | 28
1786 | 28
1787 | 24
1788 | 21
1789 | 23
1790 | 24
1791 | 27
1792 | 25
1793 | 25
1794 | 23
1795 | 28
1796 | 29
1797 | 25
1798 | 31
1799 | 22
1800 | 30
1801 | 23
1802 | 72
1803 | 31
1804 | 26
1805 | 24
1806 | 23
1807 | 22
1808 | 23
1809 | 21
1810 | 43
1811 | 23
1812 | 56
1813 | 28
1814 | 37
1815 | 24
1816 | 21
1817 | 21
1818 | 60
1819 | 30
1820 | 26
1821 | 21
1822 | 25
1823 | 24
1824 | 25
1825 | 21
1826 | 25
1827 | 25
1828 | 26
1829 | 29
1830 | 28
1831 | 25
1832 | 35
1833 | 27
1834 | 27
1835 | 40
1836 | 26
1837 | 21
1838 | 38
1839 | 24
1840 | 29
1841 | 26
1842 | 23
1843 | 23
1844 | 21
1845 | 25
1846 | 25
1847 | 29
1848 | 21
1849 | 22
1850 | 29
1851 | 24
1852 | 28
1853 | 48
1854 | 47
1855 | 27
1856 | 23
1857 | 24
1858 | 24
1859 | 26
1860 | 23
1861 | 34
1862 | 21
1863 | 25
1864 | 25
1865 | 26
1866 | 27
1867 | 24
1868 | 37
1869 | 29
1870 | 61
1871 | 25
1872 | 27
1873 | 26
1874 | 21
1875 | 24
1876 | 25
1877 | 62
1878 | 22
1879 | 22
1880 | 24
1881 | 21
1882 | 23
1883 | 24
1884 | 22
1885 | 74
1886 | 26
1887 | 23
1888 | 26
1889 | 22
1890 | 24
1891 | 22
1892 | 24
1893 | 24
1894 | 22
1895 | 35
1896 | 31
1897 | 76
1898 | 24
1899 | 30
1900 | 24
1901 | 22
1902 | 24
1903 | 21
1904 | 23
1905 | 23
1906 | 25
1907 | 24
1908 | 30
1909 | 32
1910 | 28
1911 | 21
1912 | 22
1913 | 26
1914 | 21
1915 | 21
1916 | 23
1917 | 32
1918 | 26
1919 | 25
1920 | 21
1921 | 31
1922 | 31
1923 | 45
1924 | 25
1925 | 24
1926 | 24
1927 | 25
1928 | 25
1929 | 56
1930 | 25
1931 | 26
1932 | 24
1933 | 27
1934 | 39
1935 | 25
1936 | 47
1937 | 26
1938 | 44
1939 | 23
1940 | 27
1941 | 55
1942 | 31
1943 | 25
1944 | 22
1945 | 22
1946 | 28
1947 | 21
1948 | 23
1949 | 26
1950 | 23
1951 | 25
1952 | 23
1953 | 25
1954 | 25
1955 | 25
1956 | 30
1957 | 36
1958 | 25
1959 | 21
1960 | 28
1961 | 24
1962 | 42
1963 | 34
1964 | 26
1965 | 25
1966 | 21
1967 | 23
1968 | 49
1969 | 26
1970 | 25
1971 | 38
1972 | 22
1973 | 25
1974 | 22
1975 | 21
1976 | 32
1977 | 23
1978 | 22
1979 | 23
1980 | 26
1981 | 21
1982 | 27
1983 | 26
1984 | 24
1985 | 45
1986 | 28
1987 | 39
1988 | 46
1989 | 29
1990 | 26
1991 | 32
1992 | 26
1993 | 25
1994 | 59
1995 | 114
1996 | 25
1997 | 27
1998 | 21
1999 | 26
2000 | 25
2001 | 25
2002 | 25
2003 | 23
2004 | 29
2005 | 21
2006 | 42
2007 | 37
2008 | 34
2009 | 34
2010 | 24
2011 | 22
2012 | 42
2013 | 26
2014 | 25
2015 | 24
2016 | 33
2017 | 21
2018 | 21
2019 | 25
2020 | 53
2021 | 27
2022 | 27
2023 | 23
2024 | 23
2025 | 45
2026 | 25
2027 | 25
2028 | 22
2029 | 21
2030 | 32
2031 | 28
2032 | 43
2033 | 27
2034 | 24
2035 | 79
2036 | 22
2037 | 25
2038 | 27
2039 | 39
2040 | 27
2041 | 25
2042 | 31
2043 | 24
2044 | 24
2045 | 31
2046 | 27
2047 | 25
2048 | 28
2049 | 25
2050 | 22
2051 | 44
2052 | 21
2053 | 30
2054 | 27
2055 | 47
2056 | 37
2057 | 24
2058 | 24
2059 | 22
2060 | 49
2061 | 35
2062 | 26
2063 | 43
2064 | 25
2065 | 40
2066 | 46
2067 | 21
2068 | 45
2069 | 22
2070 | 25
2071 | 25
2072 | 25
2073 | 32
2074 | 25
2075 | 43
2076 | 52
2077 | 24
2078 | 53
2079 | 30
2080 | 31
2081 | 22
2082 | 24
2083 | 46
2084 | 26
2085 | 21
2086 | 25
2087 | 36
2088 | 41
2089 | 25
2090 | 22
2091 | 26
2092 | 37
2093 | 21
2094 | 35
2095 | 27
2096 | 27
2097 | 28
2098 | 46
2099 | 25
2100 | 30
2101 | 25
2102 | 26
2103 | 28
2104 | 23
2105 | 24
2106 | 27
2107 | 26
2108 | 21
2109 | 21
2110 | 43
2111 | 37
2112 | 22
2113 | 21
2114 | 31
2115 | 24
2116 | 37
2117 | 22
2118 | 21
2119 | 27
2120 | 22
2121 | 26
2122 | 21
2123 | 21
2124 | 21
2125 | 31
2126 | 26
2127 | 24
2128 | 27
2129 | 29
2130 | 26
2131 | 25
2132 | 71
2133 | 26
2134 | 47
2135 | 21
2136 | 26
2137 | 22
2138 | 45
2139 | 41
2140 | 22
2141 | 22
2142 | 27
