
476 | 170
477 | 48
478 | 110
479 | 171
480 | 62
481 | 65
482 | 104
483 | 131
484 | 116
485 | 38
486 | 51
487 | 206
488 | 154
489 | 41
490 | 45
491 | 30
492 | 67
493 | 62
494 | 34
495 | 210
496 | 140
497 | 128
498 | 43
499 | 149
500 | 27
501 | 146
502 | 232
503 | 37
504 | 21
505 | 105
506 | 70
507 | 59
508 | 180
509 | 60
510 | 46
511 | 27
512 | 52
513 | 49
514 | 17
515 | 32
516 | 84
517 | 84
518 | 50
519 | 92
520 | 48
521 | 35
522 | 131
523 | 136
524 | 101
525 | 52
526 | 109
527 | 53
528 | 122
529 | 105
530 | 214
531 | 164
532 | 35
533 | 29
534 | 250
535 | 69
536 | 77
537 | 57
538 | 31
539 | 36
540 | 24
541 | 86
542 | 26
543 | 204
544 | 43
545 | 229
546 | 63
547 | 125
548 | 67
549 | 106
550 | 61
551 | 63
552 | 86
553 | 98
554 | 154
555 | 32
556 | 71
557 | 50
558 | 250
559 | 30
560 | 93
561 | 29
562 | 103
563 | 131
564 | 113
565 | 137
566 | 29
567 | 25
568 | 41
569 | 45
570 | 49
571 | 84
572 | 44
573 | 16
574 | 37
575 | 38
576 | 43
577 | 34
578 | 36
579 | 40
580 | 18
581 | 44
582 | 46
583 | 38
584 | 84
585 | 69
586 | 55
587 | 139
588 | 41
589 | 109
590 | 97
591 | 193
592 | 125
593 | 90
594 | 124
595 | 48
596 | 116
597 | 75
598 | 20
599 | 35
600 | 20
601 | 24
602 | 29
603 | 45
604 | 40
605 | 87
606 | 225
607 | 73
608 | 77
609 | 84
610 | 188
611 | 38
612 | 113
613 | 104
614 | 29
615 | 26
616 | 25
617 | 86
618 | 25
619 | 67
620 | 22
621 | 113
622 | 84
623 | 162
624 | 22
625 | 73
626 | 35
627 | 38
628 | 45
629 | 80
630 | 224
631 | 24
632 | 66
633 | 81
634 | 27
635 | 71
636 | 80
637 | 31
638 | 102
639 | 111
640 | 45
641 | 76
642 | 65
643 | 63
644 | 125
645 | 66
646 | 65
647 | 28
648 | 53
649 | 114
650 | 137
651 | 37
652 | 128
653 | 31
654 | 97
655 | 99
656 | 85
657 | 63
658 | 101
659 | 77
660 | 76
661 | 250
662 | 72
663 | 115
664 | 22
665 | 69
666 | 74
667 | 20
668 | 53
669 | 51
670 | 29
671 | 39
672 | 24
673 | 20
674 | 24
675 | 33
676 | 52
677 | 24
678 | 134
679 | 47
680 | 76
681 | 74
682 | 49
683 | 139
684 | 46
685 | 250
686 | 31
687 | 28
688 | 38
689 | 22
690 | 43
691 | 69
692 | 63
693 | 231
694 | 19
695 | 30
696 | 144
697 | 34
698 | 48
699 | 69
700 | 70
701 | 173
702 | 30
703 | 86
704 | 33
705 | 22
706 | 88
707 | 50
708 | 77
709 | 34
710 | 47
711 | 22
712 | 16
713 | 38
714 | 111
715 | 31
716 | 71
717 | 29
718 | 25
719 | 24
720 | 121
721 | 113
722 | 105
723 | 35
724 | 23
725 | 92
726 | 77
727 | 131
728 | 13
729 | 55
730 | 20
731 | 32
732 | 140
733 | 64
734 | 90
735 | 72
736 | 42
737 | 30
738 | 104
739 | 34
740 | 39
741 | 23
742 | 35
743 | 30
744 | 37
745 | 19
746 | 14
747 | 175
748 | 66
749 | 26
750 | 86
751 | 71
752 | 132
753 | 62
754 | 149
755 | 48
756 | 148
757 | 127
758 | 84
759 | 61
760 | 22
761 | 37
762 | 50
763 | 32
764 | 38
765 | 28
766 | 47
767 | 25
768 | 41
769 | 42
770 | 147
771 | 114
772 | 37
773 | 35
774 | 18
775 | 37
776 | 58
777 | 41
778 | 22
779 | 108
780 | 45
781 | 47
782 | 62
783 | 50
784 | 89
785 | 34
786 | 23
787 | 34
788 | 23
789 | 19
790 | 27
791 | 19
792 | 16
793 | 22
794 | 38
795 | 67
796 | 110
797 | 20
798 | 29
799 | 17
800 | 72
801 | 56
802 | 85
803 | 165
804 | 101
805 | 94
806 | 21
807 | 18
808 | 26
809 | 150
810 | 100
811 | 52
812 | 157
813 | 42
814 | 30
815 | 51
816 | 148
817 | 45
818 | 136
819 | 53
820 | 36
821 | 72
822 | 90
823 | 50
824 | 49
825 | 58
826 | 83
827 | 42
828 | 69
829 | 95
830 | 19
831 | 82
832 | 27
833 | 62
834 | 109
835 | 86
836 | 31
837 | 25
838 | 51
839 | 67
840 | 141
841 | 70
842 | 40
843 | 60
844 | 23
845 | 45
846 | 24
847 | 66
848 | 85
849 | 33
850 | 62
851 | 16
852 | 28
853 | 86
854 | 42
855 | 50
856 | 44
857 | 47
858 | 61
859 | 74
860 | 44
861 | 137
862 | 82
863 | 29
864 | 18
865 | 80
866 | 30
867 | 49
868 | 63
869 | 88
870 | 45
871 | 44
872 | 37
873 | 87
874 | 20
875 | 26
876 | 38
877 | 118
878 | 67
879 | 36
880 | 60
881 | 22
882 | 37
883 | 83
884 | 18
885 | 26
886 | 22
887 | 250
888 | 24
889 | 26
890 | 37
891 | 82
892 | 17
893 | 15
894 | 23
895 | 67
896 | 47
897 | 16
898 | 27
899 | 23
900 | 19
901 | 33
902 | 49
903 | 100
904 | 71
905 | 81
906 | 18
907 | 101
908 | 19
909 | 137
910 | 13
911 | 27
912 | 56
913 | 35
914 | 22
915 | 42
916 | 45
917 | 123
918 | 30
919 | 56
920 | 98
921 | 33
922 | 16
923 | 41
924 | 36
925 | 64
926 | 58
927 | 33
928 | 55
929 | 113
930 | 21
931 | 42
932 | 57
933 | 27
934 | 24
935 | 35
936 | 66
937 | 67
938 | 34
939 | 55
940 | 39
941 | 32
942 | 64
943 | 120
944 | 109
945 | 53
946 | 98
947 | 29
948 | 51
949 | 49
950 | 17
951 | 13
952 | 128
953 | 54
954 | 113
955 | 26
956 | 27
957 | 86
958 | 19
959 | 93
960 | 48
961 | 20
962 | 46
963 | 45
964 | 18
965 | 16
966 | 69
967 | 48
968 | 33
969 | 20
970 | 45
971 | 25
972 | 48
973 | 31
974 | 33
975 | 18
976 | 49
977 | 58
978 | 55
979 | 34
980 | 122
981 | 50
982 | 62
983 | 44
984 | 145
985 | 25
986 | 37
987 | 22
988 | 34
989 | 95
990 | 41
991 | 20
992 | 71
993 | 41
994 | 67
995 | 142
996 | 84
997 | 39
998 | 22
999 | 33
1000 | 35
1001 | 204
1002 | 30
1003 | 95
1004 | 88
1005 | 125
1006 | 66
1007 | 16
1008 | 39
1009 | 35
1010 | 30
1011 | 42
1012 | 54
1013 | 118
1014 | 23
1015 | 27
1016 | 44
1017 | 40
1018 | 54
1019 | 24
1020 | 23
1021 | 35
1022 | 37
1023 | 105
1024 | 27
1025 | 62
1026 | 22
1027 | 22
1028 | 36
1029 | 42
1030 | 90
1031 | 27
1032 | 27
1033 | 28
1034 | 13
1035 | 77
1036 | 32
1037 | 54
1038 | 28
1039 | 27
1040 | 97
1041 | 21
1042 | 94
1043 | 115
1044 | 24
1045 | 24
1046 | 28
1047 | 113
1048 | 73
1049 | 35
1050 | 80
1051 | 20
1052 | 39
1053 | 25
1054 | 47
1055 | 27
1056 | 56
1057 | 64
1058 | 14
1059 | 26
1060 | 19
1061 | 28
1062 | 25
1063 | 125
1064 | 19
1065 | 112
1066 | 15
1067 | 33
1068 | 20
1069 | 13
1070 | 58
1071 | 39
1072 | 63
1073 | 122
1074 | 13
1075 | 27
1076 | 19
1077 | 108
1078 | 36
1079 | 130
1080 | 20
1081 | 15
1082 | 28
1083 | 15
1084 | 29
1085 | 13
1086 | 129
1087 | 31
1088 | 16
1089 | 51
1090 | 42
1091 | 69
1092 | 84
1093 | 87
1094 | 25
1095 | 20
1096 | 23
1097 | 14
1098 | 32
1099 | 75
1100 | 26
1101 | 29
1102 | 47
1103 | 44
1104 | 60
1105 | 12
1106 | 18
1107 | 22
1108 | 25
1109 | 28
1110 | 28
1111 | 250
1112 | 66
1113 | 18
1114 | 14
1115 | 26
1116 | 66
1117 | 99
1118 | 24
1119 | 43
1120 | 20
1121 | 30
1122 | 75
1123 | 55
1124 | 32
1125 | 35
1126 | 33
1127 | 125
1128 | 83
1129 | 52
1130 | 94
1131 | 37
1132 | 19
1133 | 43
1134 | 37
1135 | 19
1136 | 41
1137 | 188
1138 | 26
1139 | 32
1140 | 16
1141 | 36
1142 | 30
1143 | 18
1144 | 25
1145 | 73
1146 | 22
1147 | 35
1148 | 60
1149 | 25
1150 | 39
1151 | 45
1152 | 167
1153 | 64
1154 | 26
1155 | 28
1156 | 48
1157 | 16
1158 | 136
1159 | 36
1160 | 20
1161 | 81
1162 | 31
1163 | 24
1164 | 15
1165 | 32
1166 | 36
1167 | 34
1168 | 16
1169 | 83
1170 | 38
1171 | 27
1172 | 45
1173 | 38
1174 | 36
1175 | 29
1176 | 17
1177 | 58
1178 | 44
1179 | 64
1180 | 31
1181 | 20
1182 | 22
1183 | 41
1184 | 27
1185 | 50
1186 | 88
1187 | 24
1188 | 19
1189 | 84
1190 | 31
1191 | 49
1192 | 24
1193 | 66
1194 | 23
1195 | 16
1196 | 21
1197 | 50
1198 | 101
1199 | 96
1200 | 78
1201 | 15
1202 | 14
1203 | 28
1204 | 46
1205 | 14
1206 | 194
1207 | 64
1208 | 58
1209 | 38
1210 | 13
1211 | 96
1212 | 34
1213 | 31
1214 | 17
1215 | 32
1216 | 22
1217 | 49
1218 | 86
1219 | 30
1220 | 28
1221 | 15
1222 | 29
1223 | 17
1224 | 32
1225 | 58
1226 | 21
1227 | 53
1228 | 28
1229 | 53
1230 | 16
1231 | 55
1232 | 55
1233 | 18
1234 | 32
1235 | 39
1236 | 38
1237 | 19
1238 | 48
1239 | 32
1240 | 75
1241 | 105
1242 | 78
1243 | 31
1244 | 30
1245 | 35
1246 | 71
1247 | 39
1248 | 33
1249 | 27
1250 | 26
1251 | 22
1252 | 34
1253 | 26
1254 | 52
1255 | 57
1256 | 54
1257 | 30
1258 | 25
1259 | 29
1260 | 136
1261 | 38
1262 | 66
1263 | 14
1264 | 58
1265 | 22
1266 | 66
1267 | 21
1268 | 30
1269 | 42
1270 | 16
1271 | 66
1272 | 87
1273 | 24
1274 | 50
1275 | 49
1276 | 27
1277 | 20
1278 | 39
1279 | 24
1280 | 24
1281 | 23
1282 | 24
1283 | 62
1284 | 24
1285 | 28
1286 | 23
1287 | 32
1288 | 36
1289 | 109
1290 | 15
1291 | 36
1292 | 13
1293 | 61
1294 | 54
1295 | 10
1296 | 38
1297 | 48
1298 | 26
1299 | 33
1300 | 27
1301 | 23
1302 | 29
1303 | 29
1304 | 42
1305 | 17
1306 | 18
1307 | 24
1308 | 64
1309 | 47
1310 | 23
1311 | 25
1312 | 38
1313 | 57
1314 | 20
1315 | 20
1316 | 44
1317 | 20
1318 | 18
1319 | 15
1320 | 36
1321 | 91
1322 | 55
1323 | 30
1324 | 24
1325 | 19
1326 | 23
1327 | 22
1328 | 107
1329 | 22
1330 | 56
1331 | 27
1332 | 36
1333 | 20
1334 | 99
1335 | 19
1336 | 22
1337 | 89
1338 | 70
1339 | 20
1340 | 32
1341 | 23
1342 | 25
1343 | 60
1344 | 23
1345 | 28
1346 | 32
1347 | 36
1348 | 19
1349 | 46
1350 | 105
1351 | 67
1352 | 45
1353 | 17
1354 | 45
1355 | 52
1356 | 25
1357 | 106
1358 | 40
1359 | 48
1360 | 80
1361 | 72
1362 | 34
1363 | 25
1364 | 39
1365 | 77
1366 | 23
1367 | 55
1368 | 98
1369 | 29
1370 | 39
1371 | 95
1372 | 48
1373 | 28
1374 | 96
1375 | 23
1376 | 118
1377 | 36
1378 | 149
1379 | 66
1380 | 35
1381 | 40
1382 | 19
1383 | 20
1384 | 27
1385 | 45
1386 | 22
1387 | 49
1388 | 20
1389 | 19
1390 | 69
1391 | 48
1392 | 25
1393 | 48
1394 | 61
1395 | 15
1396 | 44
1397 | 17
1398 | 31
1399 | 25
1400 | 61
1401 | 15
1402 | 26
1403 | 59
1404 | 13
1405 | 33
1406 | 44
1407 | 24
1408 | 26
1409 | 20
1410 | 54
1411 | 41
1412 | 34
1413 | 24
1414 | 31
1415 | 93
1416 | 20
1417 | 76
1418 | 35
1419 | 22
1420 | 35
1421 | 22
1422 | 16
1423 | 13
1424 | 75
1425 | 31
1426 | 48
1427 | 33
1428 | 23
1429 | 18
1430 | 47
1431 | 56
1432 | 54
1433 | 19
1434 | 17
1435 | 23
1436 | 55
1437 | 26
1438 | 66
1439 | 29
1440 | 53
1441 | 51
1442 | 16
1443 | 19
1444 | 30
1445 | 63
1446 | 24
1447 | 37
1448 | 80
1449 | 34
1450 | 58
1451 | 34
1452 | 34
1453 | 24
1454 | 51
1455 | 93
1456 | 55
1457 | 13
1458 | 23
1459 | 20
1460 | 19
1461 | 31
1462 | 50
1463 | 41
1464 | 17
1465 | 34
1466 | 65
1467 | 35
1468 | 57
1469 | 43
1470 | 35
1471 | 100
1472 | 26
1473 | 18
1474 | 19
1475 | 47
1476 | 33
1477 | 26
1478 | 19
1479 | 12
1480 | 57
1481 | 40
1482 | 42
1483 | 28
1484 | 34
1485 | 25
1486 | 21
1487 | 50
1488 | 66
1489 | 16
1490 | 16
1491 | 31
1492 | 33
1493 | 35
1494 | 19
1495 | 21
1496 | 14
1497 | 32
1498 | 18
1499 | 16
1500 | 125
1501 | 30
1502 | 30
1503 | 23
1504 | 24
1505 | 23
1506 | 38
1507 | 20
1508 | 31
1509 | 15
1510 | 60
1511 | 27
1512 | 32
1513 | 45
1514 | 22
1515 | 24
1516 | 21
1517 | 19
1518 | 32
1519 | 113
1520 | 31
1521 | 19
1522 | 26
1523 | 31
1524 | 13
1525 | 67
1526 | 40
1527 | 20
1528 | 15
1529 | 31
1530 | 14
1531 | 13
1532 | 30
1533 | 26
1534 | 58
1535 | 21
1536 | 21
1537 | 51
1538 | 83
1539 | 20
1540 | 19
1541 | 21
1542 | 38
1543 | 35
1544 | 18
1545 | 36
1546 | 23
1547 | 21
1548 | 41
1549 | 18
1550 | 29
1551 | 19
1552 | 33
1553 | 16
1554 | 28
1555 | 22
1556 | 17
1557 | 37
1558 | 35
1559 | 36
1560 | 31
1561 | 21
1562 | 26
1563 | 17
1564 | 29
1565 | 32
1566 | 42
1567 | 24
1568 | 24
1569 | 97
1570 | 23
1571 | 24
1572 | 9
1573 | 16
1574 | 31
1575 | 48
1576 | 38
1577 | 18
1578 | 111
1579 | 86
1580 | 52
1581 | 17
1582 | 28
1583 | 20
1584 | 57
1585 | 44
1586 | 25
1587 | 37
1588 | 87
1589 | 19
1590 | 27
1591 | 13
1592 | 88
1593 | 16
1594 | 26
1595 | 20
1596 | 42
1597 | 31
1598 | 18
1599 | 24
1600 | 34
1601 | 27
1602 | 28
1603 | 19
1604 | 26
1605 | 22
1606 | 40
1607 | 18
1608 | 32
1609 | 39
1610 | 20
1611 | 29
1612 | 14
1613 | 139
1614 | 18
1615 | 32
1616 | 39
1617 | 16
1618 | 35
1619 | 23
1620 | 20
1621 | 18
1622 | 16
1623 | 102
1624 | 16
1625 | 21
1626 | 21
1627 | 67
1628 | 17
1629 | 32
1630 | 78
1631 | 17
1632 | 44
1633 | 15
1634 | 27
1635 | 37
1636 | 15
1637 | 29
1638 | 18
1639 | 43
1640 | 25
1641 | 21
1642 | 18
1643 | 60
1644 | 24
1645 | 85
1646 | 22
1647 | 58
1648 | 23
1649 | 20
1650 | 32
1651 | 116
1652 | 16
1653 | 16
1654 | 42
1655 | 23
1656 | 18
1657 | 18
1658 | 16
1659 | 29
1660 | 46
1661 | 24
1662 | 18
1663 | 32
1664 | 21
1665 | 18
1666 | 32
1667 | 42
1668 | 31
1669 | 25
1670 | 46
1671 | 24
1672 | 20
1673 | 30
1674 | 25
1675 | 15
1676 | 45
1677 | 47
1678 | 16
1679 | 13
1680 | 28
1681 | 24
1682 | 49
1683 | 22
1684 | 35
1685 | 37
1686 | 19
1687 | 19
1688 | 46
1689 | 44
1690 | 39
1691 | 14
1692 | 54
1693 | 43
1694 | 28
1695 | 23
1696 | 25
1697 | 28
1698 | 22
1699 | 27
1700 | 22
1701 | 17
1702 | 23
1703 | 21
1704 | 57
1705 | 56
1706 | 23
1707 | 41
1708 | 24
1709 | 102
1710 | 26
1711 | 26
1712 | 33
1713 | 15
1714 | 23
1715 | 52
1716 | 24
1717 | 22
1718 | 16
1719 | 64
1720 | 47
1721 | 29
1722 | 15
1723 | 25
1724 | 14
1725 | 38
1726 | 47
1727 | 27
1728 | 28
1729 | 16
1730 | 56
1731 | 41
1732 | 17
1733 | 23
1734 | 22
1735 | 20
1736 | 37
1737 | 24
1738 | 17
1739 | 48
1740 | 27
1741 | 21
1742 | 24
1743 | 34
1744 | 23
1745 | 30
1746 | 18
1747 | 13
1748 | 65
1749 | 22
1750 | 25
1751 | 24
1752 | 20
1753 | 12
1754 | 26
1755 | 20
1756 | 34
1757 | 29
1758 | 20
1759 | 27
1760 | 13
1761 | 32
1762 | 16
1763 | 34
1764 | 43
1765 | 40
1766 | 21
1767 | 14
1768 | 23
1769 | 17
1770 | 22
1771 | 15
1772 | 21
1773 | 22
1774 | 22
1775 | 20
1776 | 77
1777 | 17
1778 | 15
1779 | 12
1780 | 90
1781 | 21
1782 | 16
1783 | 29
1784 | 37
1785 | 24
1786 | 80
1787 | 29
1788 | 23
1789 | 75
1790 | 27
1791 | 19
1792 | 33
1793 | 16
1794 | 65
1795 | 33
1796 | 14
1797 | 24
1798 | 25
1799 | 18
1800 | 24
1801 | 19
1802 | 48
1803 | 19
1804 | 17
1805 | 39
1806 | 16
1807 | 28
1808 | 25
1809 | 76
1810 | 18
1811 | 16
1812 | 38
1813 | 71
1814 | 37
1815 | 20
1816 | 25
1817 | 21
1818 | 14
1819 | 48
1820 | 24
1821 | 30
1822 | 27
1823 | 43
1824 | 65
1825 | 55
1826 | 26
1827 | 14
1828 | 24
1829 | 52
1830 | 22
1831 | 33
1832 | 17
1833 | 20
1834 | 35
1835 | 21
1836 | 16
1837 | 31
1838 | 26
1839 | 34
1840 | 25
1841 | 18
1842 | 27
1843 | 26
1844 | 42
1845 | 36
1846 | 32
1847 | 33
1848 | 26
1849 | 54
1850 | 20
1851 | 27
1852 | 41
1853 | 19
1854 | 15
1855 | 44
1856 | 19
1857 | 19
1858 | 34
1859 | 18
1860 | 24
1861 | 19
1862 | 21
1863 | 45
1864 | 100
1865 | 56
1866 | 38
1867 | 26
1868 | 16
1869 | 23
1870 | 16
1871 | 14
1872 | 19
1873 | 29
1874 | 19
1875 | 33
1876 | 16
1877 | 13
1878 | 24
1879 | 28
1880 | 55
1881 | 14
1882 | 13
1883 | 15
1884 | 33
1885 | 59
1886 | 51
1887 | 36
1888 | 32
1889 | 38
1890 | 20
1891 | 75
1892 | 55
1893 | 17
1894 | 46
1895 | 31
1896 | 19
1897 | 46
1898 | 29
1899 | 21
1900 | 74
1901 | 21
1902 | 24
1903 | 31
1904 | 18
1905 | 37
1906 | 24
1907 | 44
1908 | 22
1909 | 25
1910 | 49
1911 | 17
1912 | 84
1913 | 29
1914 | 31
1915 | 96
1916 | 15
1917 | 19
1918 | 19
1919 | 27
1920 | 37
1921 | 16
1922 | 32
1923 | 14
1924 | 21
1925 | 138
1926 | 23
1927 | 64
1928 | 45
1929 | 28
1930 | 25
1931 | 22
1932 | 17
1933 | 35
1934 | 35
1935 | 16
1936 | 44
1937 | 85
1938 | 19
1939 | 32
1940 | 73
1941 | 27
1942 | 28
1943 | 37
1944 | 22
1945 | 36
1946 | 21
1947 | 33
1948 | 18
1949 | 14
1950 | 33
1951 | 31
1952 | 17
1953 | 20
1954 | 9
1955 | 18
1956 | 18
1957 | 23
1958 | 36
1959 | 21
1960 | 23
1961 | 17
1962 | 17
1963 | 39
1964 | 23
1965 | 15
1966 | 29
1967 | 28
1968 | 18
1969 | 35
1970 | 16
1971 | 21
1972 | 21
1973 | 34
1974 | 16
1975 | 22
1976 | 45
1977 | 16
1978 | 52
1979 | 26
1980 | 57
1981 | 38
1982 | 13
1983 | 21
1984 | 45
1985 | 17
1986 | 68
1987 | 23
1988 | 24
1989 | 14
1990 | 50
1991 | 43
1992 | 17
1993 | 25
1994 | 79
1995 | 19
1996 | 26
1997 | 16
1998 | 18
1999 | 18
2000 | 16
2001 | 27
2002 | 22
2003 | 23
2004 | 37
2005 | 56
2006 | 10
2007 | 18
2008 | 90
2009 | 43
2010 | 30
2011 | 63
2012 | 18
2013 | 78
2014 | 10
2015 | 32
2016 | 20
2017 | 40
2018 | 35
2019 | 49
2020 | 65
2021 | 17
2022 | 17
2023 | 14
2024 | 21
2025 | 33
2026 | 16
2027 | 14
2028 | 35
2029 | 16
2030 | 33
2031 | 35
2032 | 20
2033 | 17
2034 | 27
2035 | 44
2036 | 17
2037 | 18
2038 | 48
2039 | 22
2040 | 18
2041 | 44
2042 | 16
2043 | 18
2044 | 25
2045 | 36
2046 | 18
2047 | 13
2048 | 32
2049 | 78
2050 | 41
2051 | 27
2052 | 20
2053 | 17
2054 | 46
2055 | 22
2056 | 18
2057 | 26
2058 | 16
2059 | 13
2060 | 19
2061 | 20
2062 | 47
2063 | 22
2064 | 18
2065 | 19
2066 | 50
2067 | 19
2068 | 19
2069 | 116
2070 | 17
2071 | 15
2072 | 15
2073 | 10
2074 | 15
2075 | 28
2076 | 14
2077 | 38
2078 | 15
2079 | 18
2080 | 15
2081 | 36
2082 | 27
2083 | 18
2084 | 32
2085 | 19
2086 | 32
2087 | 20
2088 | 23
2089 | 58
2090 | 16
2091 | 34
2092 | 19
2093 | 23
2094 | 18
2095 | 19
2096 | 20
2097 | 53
2098 | 22
2099 | 32
2100 | 19
2101 | 27
2102 | 24
2103 | 20
2104 | 48
2105 | 17
2106 | 29
2107 | 49
2108 | 20
2109 | 23
2110 | 18
2111 | 16
2112 | 39
2113 | 31
2114 | 16
2115 | 22
2116 | 16
2117 | 21
2118 | 36
2119 | 22
2120 | 21
2121 | 13
2122 | 23
2123 | 25
2124 | 79
2125 | 20
2126 | 28
2127 | 29
2128 | 20
2129 | 36
2130 | 31
2131 | 15
2132 | 21
2133 | 72
2134 | 45
2135 | 14
2136 | 16
2137 | 21
2138 | 11
2139 | 15
2140 | 43
2141 | 36
2142 | 17
