
411 | 19
412 | 13
413 | 36
414 | 14
415 | 14
416 | 12
417 | 29
418 | 21
419 | 18
420 | 16
421 | 14
422 | 28
423 | 13
424 | 30
425 | 13
426 | 49
427 | 9
428 | 45
429 | 51
430 | 32
431 | 13
432 | 11
433 | 9
434 | 16
435 | 29
436 | 31
437 | 14
438 | 15
439 | 13
440 | 14
441 | 10
442 | 24
443 | 28
444 | 17
445 | 30
446 | 24
447 | 13
448 | 11
449 | 12
450 | 41
451 | 29
452 | 18
453 | 91
454 | 35
455 | 36
456 | 32
457 | 18
458 | 9
459 | 46
460 | 25
461 | 15
462 | 48
463 | 17
464 | 18
465 | 14
466 | 32
467 | 14
468 | 11
469 | 14
470 | 13
471 | 35
472 | 10
473 | 14
474 | 17
475 | 15
476 | 16
477 | 11
478 | 11
479 | 11
480 | 9
481 | 17
482 | 15
483 | 22
484 | 16
485 | 18
486 | 114
487 | 13
488 | 48
489 | 15
490 | 10
491 | 15
492 | 29
493 | 11
494 | 68
495 | 19
496 | 14
497 | 23
498 | 12
499 | 37
500 | 14
501 | 12
502 | 20
503 | 23
504 | 13
505 | 26
506 | 11
507 | 19
508 | 13
509 | 12
510 | 36
511 | 10
512 | 13
513 | 48
514 | 34
515 | 18
516 | 22
517 | 15
518 | 11
519 | 9
520 | 80
521 | 11
522 | 20
523 | 11
524 | 12
525 | 13
526 | 29
527 | 9
528 | 9
529 | 14
530 | 37
531 | 16
532 | 14
533 | 9
534 | 10
535 | 11
536 | 21
537 | 11
538 | 56
539 | 11
540 | 31
541 | 23
542 | 32
543 | 21
544 | 9
545 | 11
546 | 75
547 | 33
548 | 9
549 | 16
550 | 11
551 | 13
552 | 12
553 | 13
554 | 13
555 | 9
556 | 12
557 | 25
558 | 9
559 | 25
560 | 10
561 | 9
562 | 13
563 | 37
564 | 14
565 | 13
566 | 10
567 | 9
568 | 34
569 | 66
570 | 23
571 | 14
572 | 15
573 | 14
574 | 13
575 | 12
576 | 12
577 | 9
578 | 15
579 | 13
580 | 72
581 | 10
582 | 26
583 | 17
584 | 20
585 | 15
586 | 26
587 | 12
588 | 14
589 | 16
590 | 42
591 | 12
592 | 18
593 | 11
594 | 13
595 | 86
596 | 38
597 | 19
598 | 13
599 | 27
600 | 14
601 | 12
602 | 10
603 | 20
604 | 9
605 | 10
606 | 12
607 | 16
608 | 9
609 | 14
610 | 9
611 | 12
612 | 17
613 | 72
614 | 11
615 | 13
616 | 9
617 | 10
618 | 14
619 | 11
620 | 11
621 | 10
622 | 13
623 | 17
624 | 13
625 | 12
626 | 11
627 | 9
628 | 12
629 | 26
630 | 14
631 | 9
632 | 10
633 | 13
634 | 31
635 | 10
636 | 11
637 | 14
638 | 19
639 | 16
640 | 11
641 | 14
642 | 13
643 | 11
644 | 12
645 | 17
646 | 22
647 | 13
648 | 11
649 | 13
650 | 11
651 | 35
652 | 12
653 | 15
654 | 14
655 | 32
656 | 13
657 | 13
658 | 24
659 | 14
660 | 35
661 | 13
662 | 39
663 | 16
664 | 11
665 | 12
666 | 46
667 | 12
668 | 15
669 | 12
670 | 9
671 | 11
672 | 9
673 | 13
674 | 15
675 | 30
676 | 13
677 | 27
678 | 10
679 | 11
680 | 13
681 | 34
682 | 12
683 | 39
684 | 12
685 | 17
686 | 32
687 | 11
688 | 23
689 | 14
690 | 10
691 | 13
692 | 9
693 | 12
694 | 10
695 | 14
696 | 13
697 | 9
698 | 13
699 | 11
700 | 9
701 | 13
702 | 13
703 | 16
704 | 42
705 | 10
706 | 10
707 | 19
708 | 10
709 | 12
710 | 12
711 | 38
712 | 13
713 | 16
714 | 22
715 | 34
716 | 13
717 | 19
718 | 21
719 | 11
720 | 13
721 | 10
722 | 13
723 | 14
724 | 10
725 | 25
726 | 47
727 | 10
728 | 13
729 | 12
730 | 29
731 | 14
732 | 15
733 | 14
734 | 17
735 | 11
736 | 10
737 | 11
738 | 9
739 | 35
740 | 11
741 | 9
742 | 12
743 | 12
744 | 24
745 | 11
746 | 22
747 | 13
748 | 11
749 | 11
750 | 11
751 | 10
752 | 10
753 | 10
754 | 11
755 | 30
756 | 12
757 | 13
758 | 10
759 | 11
760 | 10
761 | 10
762 | 31
763 | 14
764 | 12
765 | 10
766 | 13
767 | 12
768 | 14
769 | 10
770 | 13
771 | 14
772 | 16
773 | 13
774 | 10
775 | 14
776 | 12
777 | 13
778 | 13
779 | 42
780 | 9
781 | 10
782 | 10
783 | 35
784 | 13
785 | 14
786 | 18
787 | 14
788 | 26
789 | 13
790 | 10
791 | 10
792 | 11
793 | 11
794 | 35
795 | 28
796 | 23
797 | 11
798 | 15
799 | 19
800 | 15
801 | 10
802 | 34
803 | 11
804 | 20
805 | 18
806 | 10
807 | 9
808 | 26
809 | 10
810 | 37
811 | 13
812 | 12
813 | 11
814 | 12
815 | 24
816 | 13
817 | 11
818 | 15
819 | 16
820 | 35
821 | 10
822 | 12
823 | 10
824 | 12
825 | 13
826 | 10
827 | 11
828 | 12
829 | 12
830 | 15
831 | 18
832 | 20
833 | 13
834 | 15
835 | 13
836 | 13
837 | 13
838 | 11
839 | 11
840 | 42
841 | 9
842 | 11
843 | 13
844 | 10
845 | 11
846 | 13
847 | 13
848 | 10
849 | 10
850 | 11
851 | 12
852 | 29
853 | 13
854 | 13
855 | 13
856 | 13
857 | 12
858 | 10
859 | 11
860 | 10
861 | 26
862 | 14
863 | 15
864 | 11
865 | 14
866 | 12
867 | 13
868 | 14
869 | 10
870 | 16
871 | 9
872 | 28
873 | 13
874 | 10
875 | 13
876 | 10
877 | 10
878 | 13
879 | 13
880 | 30
881 | 11
882 | 13
883 | 27
884 | 12
885 | 13
886 | 26
887 | 27
888 | 11
889 | 13
890 | 11
891 | 27
892 | 27
893 | 12
894 | 16
895 | 11
896 | 42
897 | 24
898 | 14
899 | 9
900 | 14
901 | 13
902 | 32
903 | 21
904 | 13
905 | 12
906 | 9
907 | 14
908 | 13
909 | 13
910 | 10
911 | 11
912 | 10
913 | 30
914 | 11
915 | 13
916 | 10
917 | 10
918 | 13
919 | 11
920 | 14
921 | 52
922 | 13
923 | 12
924 | 16
925 | 9
926 | 11
927 | 13
928 | 14
929 | 13
930 | 9
931 | 12
932 | 13
933 | 31
934 | 13
935 | 25
936 | 14
937 | 11
938 | 24
939 | 24
940 | 13
941 | 23
942 | 10
943 | 11
944 | 13
945 | 14
946 | 11
947 | 9
948 | 12
949 | 12
950 | 14
951 | 13
952 | 12
953 | 12
954 | 11
955 | 9
956 | 10
957 | 14
958 | 13
959 | 12
960 | 23
961 | 10
962 | 13
963 | 13
964 | 13
965 | 11
966 | 13
967 | 12
968 | 14
969 | 13
970 | 10
971 | 9
972 | 11
973 | 9
974 | 11
975 | 25
976 | 10
977 | 11
978 | 10
979 | 12
980 | 10
981 | 17
982 | 10
983 | 11
984 | 16
985 | 11
986 | 11
987 | 15
988 | 13
989 | 11
990 | 11
991 | 13
992 | 12
993 | 31
994 | 61
995 | 12
996 | 11
997 | 10
998 | 11
999 | 13
1000 | 11
1001 | 12
1002 | 13
1003 | 11
1004 | 15
1005 | 27
1006 | 12
1007 | 22
1008 | 11
1009 | 12
1010 | 11
1011 | 12
1012 | 12
1013 | 12
1014 | 16
1015 | 12
1016 | 22
1017 | 16
1018 | 12
1019 | 27
1020 | 15
1021 | 10
1022 | 10
1023 | 13
1024 | 35
1025 | 9
1026 | 26
1027 | 10
1028 | 11
1029 | 12
1030 | 13
1031 | 22
1032 | 18
1033 | 10
1034 | 11
1035 | 16
1036 | 16
1037 | 10
1038 | 18
1039 | 12
1040 | 15
1041 | 22
1042 | 12
1043 | 27
1044 | 10
1045 | 15
1046 | 12
1047 | 12
1048 | 15
1049 | 17
1050 | 13
1051 | 16
1052 | 13
1053 | 14
1054 | 34
1055 | 33
1056 | 12
1057 | 13
1058 | 9
1059 | 35
1060 | 25
1061 | 15
1062 | 16
1063 | 11
1064 | 9
1065 | 11
1066 | 11
1067 | 22
1068 | 12
1069 | 11
1070 | 14
1071 | 26
1072 | 13
1073 | 13
1074 | 13
1075 | 11
1076 | 9
1077 | 16
1078 | 12
1079 | 11
1080 | 11
1081 | 11
1082 | 13
1083 | 11
1084 | 17
1085 | 13
1086 | 10
1087 | 12
1088 | 10
1089 | 27
1090 | 11
1091 | 13
1092 | 13
1093 | 15
1094 | 13
1095 | 10
1096 | 40
1097 | 14
1098 | 12
1099 | 14
1100 | 14
1101 | 10
1102 | 21
1103 | 10
1104 | 9
1105 | 10
1106 | 9
1107 | 38
1108 | 37
1109 | 32
1110 | 13
1111 | 9
1112 | 13
1113 | 29
1114 | 10
1115 | 12
1116 | 12
1117 | 12
1118 | 11
1119 | 9
1120 | 14
1121 | 12
1122 | 17
1123 | 9
1124 | 10
1125 | 44
1126 | 13
1127 | 12
1128 | 22
1129 | 10
1130 | 13
1131 | 18
1132 | 12
1133 | 11
1134 | 22
1135 | 10
1136 | 23
1137 | 9
1138 | 12
1139 | 30
1140 | 25
1141 | 13
1142 | 9
1143 | 12
1144 | 13
1145 | 14
1146 | 48
1147 | 13
1148 | 12
1149 | 10
1150 | 10
1151 | 13
1152 | 11
1153 | 13
1154 | 12
1155 | 12
1156 | 13
1157 | 25
1158 | 17
1159 | 17
1160 | 32
1161 | 12
1162 | 13
1163 | 12
1164 | 10
1165 | 21
1166 | 13
1167 | 17
1168 | 13
1169 | 13
1170 | 14
1171 | 23
1172 | 14
1173 | 9
1174 | 13
1175 | 11
1176 | 12
1177 | 21
1178 | 35
1179 | 12
1180 | 16
1181 | 20
1182 | 13
1183 | 15
1184 | 13
1185 | 13
1186 | 14
1187 | 13
1188 | 14
1189 | 35
1190 | 52
1191 | 13
1192 | 31
1193 | 13
1194 | 11
1195 | 12
1196 | 10
1197 | 42
1198 | 11
1199 | 9
1200 | 11
1201 | 20
1202 | 15
1203 | 12
1204 | 11
1205 | 17
1206 | 13
1207 | 11
1208 | 13
1209 | 11
1210 | 12
1211 | 15
1212 | 10
1213 | 27
1214 | 10
1215 | 15
1216 | 11
1217 | 24
1218 | 11
1219 | 12
1220 | 11
1221 | 13
1222 | 12
1223 | 16
1224 | 10
1225 | 13
1226 | 10
1227 | 13
1228 | 12
1229 | 12
1230 | 17
1231 | 12
1232 | 25
1233 | 12
1234 | 9
1235 | 17
1236 | 11
1237 | 18
1238 | 9
1239 | 13
1240 | 14
1241 | 13
1242 | 14
1243 | 13
1244 | 30
1245 | 9
1246 | 11
1247 | 10
1248 | 13
1249 | 12
1250 | 39
1251 | 9
1252 | 11
1253 | 9
1254 | 15
1255 | 12
1256 | 10
1257 | 13
1258 | 13
1259 | 12
1260 | 14
1261 | 13
1262 | 12
1263 | 12
1264 | 12
1265 | 27
1266 | 11
1267 | 11
1268 | 15
1269 | 13
1270 | 10
1271 | 27
1272 | 14
1273 | 10
1274 | 10
1275 | 11
1276 | 38
1277 | 12
1278 | 14
1279 | 13
1280 | 10
1281 | 32
1282 | 11
1283 | 34
1284 | 13
1285 | 13
1286 | 14
1287 | 13
1288 | 12
1289 | 10
1290 | 14
1291 | 10
1292 | 23
1293 | 11
1294 | 14
1295 | 10
1296 | 68
1297 | 14
1298 | 19
1299 | 15
1300 | 29
1301 | 30
1302 | 9
1303 | 12
1304 | 9
1305 | 14
1306 | 14
1307 | 12
1308 | 10
1309 | 13
1310 | 11
1311 | 30
1312 | 11
1313 | 11
1314 | 13
1315 | 14
1316 | 12
1317 | 17
1318 | 14
1319 | 9
1320 | 11
1321 | 13
1322 | 9
1323 | 10
1324 | 15
1325 | 12
1326 | 12
1327 | 12
1328 | 28
1329 | 13
1330 | 14
1331 | 14
1332 | 11
1333 | 11
1334 | 16
1335 | 13
1336 | 18
1337 | 10
1338 | 12
1339 | 27
1340 | 14
1341 | 11
1342 | 20
1343 | 13
1344 | 22
1345 | 12
1346 | 30
1347 | 16
1348 | 10
1349 | 13
1350 | 21
1351 | 17
1352 | 12
1353 | 12
1354 | 10
1355 | 12
1356 | 10
1357 | 35
1358 | 11
1359 | 10
1360 | 28
1361 | 10
1362 | 12
1363 | 9
1364 | 12
1365 | 9
1366 | 14
1367 | 12
1368 | 33
1369 | 15
1370 | 10
1371 | 17
1372 | 14
1373 | 13
1374 | 12
1375 | 11
1376 | 15
1377 | 19
1378 | 12
1379 | 11
1380 | 16
1381 | 11
1382 | 12
1383 | 28
1384 | 9
1385 | 12
1386 | 13
1387 | 14
1388 | 10
1389 | 13
1390 | 15
1391 | 12
1392 | 15
1393 | 14
1394 | 13
1395 | 13
1396 | 32
1397 | 30
1398 | 14
1399 | 20
1400 | 27
1401 | 11
1402 | 10
1403 | 26
1404 | 13
1405 | 13
1406 | 10
1407 | 9
1408 | 15
1409 | 9
1410 | 16
1411 | 20
1412 | 12
1413 | 29
1414 | 11
1415 | 11
1416 | 10
1417 | 36
1418 | 13
1419 | 13
1420 | 13
1421 | 16
1422 | 15
1423 | 13
1424 | 12
1425 | 35
1426 | 13
1427 | 11
1428 | 26
1429 | 11
1430 | 9
1431 | 10
1432 | 14
1433 | 9
1434 | 9
1435 | 11
1436 | 13
1437 | 9
1438 | 11
1439 | 14
1440 | 14
1441 | 11
1442 | 9
1443 | 11
1444 | 11
1445 | 14
1446 | 12
1447 | 13
1448 | 14
1449 | 12
1450 | 13
1451 | 10
1452 | 9
1453 | 11
1454 | 10
1455 | 14
1456 | 25
1457 | 9
1458 | 49
1459 | 35
1460 | 13
1461 | 15
1462 | 11
1463 | 13
1464 | 31
1465 | 19
1466 | 19
1467 | 11
1468 | 13
1469 | 14
1470 | 15
1471 | 14
1472 | 11
1473 | 13
1474 | 11
1475 | 11
1476 | 27
1477 | 13
1478 | 10
1479 | 13
1480 | 16
1481 | 11
1482 | 11
1483 | 14
1484 | 10
1485 | 11
1486 | 13
1487 | 22
1488 | 29
1489 | 17
1490 | 11
1491 | 10
1492 | 14
1493 | 13
1494 | 14
1495 | 12
1496 | 14
1497 | 12
1498 | 13
1499 | 12
1500 | 16
1501 | 10
1502 | 11
1503 | 9
1504 | 9
1505 | 12
1506 | 12
1507 | 9
1508 | 11
1509 | 19
1510 | 23
1511 | 10
1512 | 10
1513 | 18
1514 | 12
1515 | 14
1516 | 9
1517 | 14
1518 | 18
1519 | 13
1520 | 9
1521 | 11
1522 | 58
1523 | 11
1524 | 12
1525 | 23
1526 | 23
1527 | 11
1528 | 30
1529 | 11
1530 | 15
1531 | 10
1532 | 13
1533 | 11
1534 | 23
1535 | 11
1536 | 22
1537 | 14
1538 | 10
1539 | 11
1540 | 14
1541 | 39
1542 | 16
1543 | 11
1544 | 11
1545 | 11
1546 | 14
1547 | 13
1548 | 12
1549 | 12
1550 | 10
1551 | 13
1552 | 13
1553 | 12
1554 | 13
1555 | 10
1556 | 23
1557 | 16
1558 | 10
1559 | 9
1560 | 13
1561 | 11
1562 | 18
1563 | 13
1564 | 16
1565 | 13
1566 | 13
1567 | 13
1568 | 12
1569 | 10
1570 | 10
1571 | 13
1572 | 33
1573 | 11
1574 | 11
1575 | 12
1576 | 14
1577 | 31
1578 | 16
1579 | 12
1580 | 12
1581 | 13
1582 | 13
1583 | 20
1584 | 12
1585 | 14
1586 | 13
1587 | 12
1588 | 18
1589 | 13
1590 | 21
1591 | 11
1592 | 15
1593 | 13
1594 | 19
1595 | 18
1596 | 12
1597 | 9
1598 | 12
1599 | 9
1600 | 14
1601 | 14
1602 | 16
1603 | 10
1604 | 12
1605 | 14
1606 | 27
1607 | 11
1608 | 14
1609 | 13
1610 | 12
1611 | 10
1612 | 14
1613 | 13
1614 | 10
1615 | 15
1616 | 11
1617 | 21
1618 | 14
1619 | 19
1620 | 9
1621 | 13
1622 | 12
1623 | 15
1624 | 14
1625 | 13
1626 | 11
1627 | 13
1628 | 14
1629 | 12
1630 | 11
1631 | 27
1632 | 11
1633 | 14
1634 | 12
1635 | 11
1636 | 15
1637 | 9
1638 | 27
1639 | 16
1640 | 12
1641 | 13
1642 | 15
1643 | 13
1644 | 23
1645 | 14
1646 | 15
1647 | 16
1648 | 11
1649 | 12
1650 | 13
1651 | 17
1652 | 12
1653 | 12
1654 | 12
1655 | 15
1656 | 10
1657 | 13
1658 | 12
1659 | 29
1660 | 21
1661 | 9
1662 | 11
1663 | 15
1664 | 11
1665 | 13
1666 | 10
1667 | 28
1668 | 15
1669 | 14
1670 | 13
1671 | 18
1672 | 10
1673 | 12
1674 | 17
1675 | 11
1676 | 24
1677 | 12
1678 | 14
1679 | 12
1680 | 11
1681 | 25
1682 | 12
1683 | 47
1684 | 14
1685 | 10
1686 | 14
1687 | 11
1688 | 12
1689 | 14
1690 | 11
1691 | 16
1692 | 11
1693 | 12
1694 | 13
1695 | 14
1696 | 10
1697 | 13
1698 | 13
1699 | 12
1700 | 11
1701 | 13
1702 | 11
1703 | 17
1704 | 12
1705 | 15
1706 | 14
1707 | 14
1708 | 12
1709 | 13
1710 | 31
1711 | 13
1712 | 39
1713 | 14
1714 | 13
1715 | 10
1716 | 13
1717 | 11
1718 | 12
1719 | 13
1720 | 13
1721 | 13
1722 | 22
1723 | 10
1724 | 13
1725 | 11
1726 | 10
1727 | 9
1728 | 14
1729 | 12
1730 | 15
1731 | 11
1732 | 12
1733 | 13
1734 | 14
1735 | 25
1736 | 22
1737 | 26
1738 | 11
1739 | 15
1740 | 22
1741 | 11
1742 | 10
1743 | 17
1744 | 12
1745 | 13
1746 | 16
1747 | 12
1748 | 12
1749 | 11
1750 | 13
1751 | 14
1752 | 9
1753 | 11
1754 | 10
1755 | 22
1756 | 15
1757 | 13
1758 | 11
1759 | 15
1760 | 11
1761 | 13
1762 | 12
1763 | 11
1764 | 12
1765 | 12
1766 | 13
1767 | 10
1768 | 18
1769 | 12
1770 | 20
1771 | 10
1772 | 12
1773 | 14
1774 | 13
1775 | 13
1776 | 13
1777 | 10
1778 | 11
1779 | 27
1780 | 13
1781 | 9
1782 | 12
1783 | 19
1784 | 13
1785 | 26
1786 | 14
1787 | 13
1788 | 12
1789 | 11
1790 | 14
1791 | 11
1792 | 12
1793 | 11
1794 | 30
1795 | 11
1796 | 11
1797 | 11
1798 | 11
1799 | 28
1800 | 12
1801 | 15
1802 | 14
1803 | 13
1804 | 23
1805 | 18
1806 | 14
1807 | 12
1808 | 17
1809 | 13
1810 | 10
1811 | 13
1812 | 11
1813 | 11
1814 | 13
1815 | 14
1816 | 10
1817 | 12
1818 | 15
1819 | 13
1820 | 15
1821 | 13
1822 | 29
1823 | 9
1824 | 27
1825 | 12
1826 | 10
1827 | 12
1828 | 10
1829 | 12
1830 | 11
1831 | 12
1832 | 13
1833 | 11
1834 | 12
1835 | 13
1836 | 13
1837 | 10
1838 | 12
1839 | 18
1840 | 13
1841 | 11
1842 | 11
1843 | 28
1844 | 26
1845 | 12
1846 | 15
1847 | 13
1848 | 13
1849 | 13
1850 | 13
1851 | 11
1852 | 14
1853 | 14
1854 | 13
1855 | 9
1856 | 18
1857 | 14
1858 | 31
1859 | 28
1860 | 37
1861 | 29
1862 | 37
1863 | 25
1864 | 12
1865 | 13
1866 | 15
1867 | 26
1868 | 13
1869 | 9
1870 | 13
1871 | 14
1872 | 62
1873 | 11
1874 | 10
1875 | 15
1876 | 11
1877 | 21
1878 | 13
1879 | 12
1880 | 16
1881 | 15
1882 | 10
1883 | 12
1884 | 27
1885 | 12
1886 | 12
1887 | 12
1888 | 25
1889 | 12
1890 | 10
1891 | 15
1892 | 16
1893 | 14
1894 | 11
1895 | 9
1896 | 11
1897 | 12
1898 | 17
1899 | 13
1900 | 11
1901 | 10
1902 | 15
1903 | 11
1904 | 9
1905 | 13
1906 | 15
1907 | 10
1908 | 13
1909 | 14
1910 | 16
1911 | 11
1912 | 14
1913 | 19
1914 | 11
1915 | 14
1916 | 30
1917 | 25
1918 | 16
1919 | 10
1920 | 10
1921 | 12
1922 | 11
1923 | 12
1924 | 16
1925 | 12
1926 | 14
1927 | 12
1928 | 12
1929 | 12
1930 | 13
1931 | 13
1932 | 13
1933 | 27
1934 | 26
1935 | 10
1936 | 13
1937 | 16
1938 | 10
1939 | 13
1940 | 17
1941 | 10
1942 | 13
1943 | 12
1944 | 10
1945 | 13
1946 | 13
1947 | 13
1948 | 16
1949 | 28
1950 | 10
1951 | 14
1952 | 11
1953 | 11
1954 | 10
1955 | 14
1956 | 12
1957 | 26
1958 | 13
1959 | 10
1960 | 12
1961 | 18
1962 | 13
1963 | 10
1964 | 10
1965 | 13
1966 | 14
1967 | 13
1968 | 12
1969 | 14
1970 | 10
1971 | 13
1972 | 14
1973 | 13
1974 | 14
1975 | 12
1976 | 16
1977 | 12
1978 | 12
1979 | 13
1980 | 15
1981 | 13
1982 | 13
1983 | 10
1984 | 17
1985 | 14
1986 | 13
1987 | 14
1988 | 11
1989 | 11
1990 | 15
1991 | 16
1992 | 24
1993 | 13
1994 | 12
1995 | 14
1996 | 14
1997 | 30
1998 | 13
1999 | 11
2000 | 15
2001 | 31
2002 | 9
2003 | 28
2004 | 13
2005 | 9
2006 | 11
2007 | 15
2008 | 12
2009 | 12
2010 | 12
2011 | 13
2012 | 43
2013 | 14
2014 | 12
2015 | 14
2016 | 13
2017 | 13
2018 | 13
2019 | 12
2020 | 10
2021 | 13
2022 | 14
2023 | 17
2024 | 13
2025 | 11
2026 | 12
2027 | 15
2028 | 14
2029 | 11
2030 | 10
2031 | 10
2032 | 10
2033 | 12
2034 | 11
2035 | 12
2036 | 11
2037 | 12
2038 | 14
2039 | 12
2040 | 11
2041 | 10
2042 | 10
2043 | 12
2044 | 10
2045 | 15
2046 | 15
2047 | 15
2048 | 15
2049 | 9
2050 | 12
2051 | 9
2052 | 9
2053 | 13
2054 | 16
2055 | 19
2056 | 16
2057 | 14
2058 | 17
2059 | 11
2060 | 12
2061 | 14
2062 | 10
2063 | 13
2064 | 14
2065 | 17
2066 | 13
2067 | 12
2068 | 13
2069 | 17
2070 | 12
2071 | 9
2072 | 11
2073 | 13
2074 | 23
2075 | 10
2076 | 14
2077 | 13
2078 | 21
2079 | 10
2080 | 12
2081 | 9
2082 | 14
2083 | 10
2084 | 10
2085 | 18
2086 | 13
2087 | 12
2088 | 13
2089 | 12
2090 | 21
2091 | 13
2092 | 12
2093 | 14
2094 | 12
2095 | 39
2096 | 10
2097 | 13
2098 | 13
2099 | 11
2100 | 25
2101 | 16
2102 | 9
2103 | 12
2104 | 16
2105 | 13
2106 | 9
2107 | 14
2108 | 27
2109 | 11
2110 | 9
2111 | 15
2112 | 14
2113 | 9
2114 | 13
2115 | 20
2116 | 33
2117 | 25
2118 | 13
2119 | 13
2120 | 10
2121 | 13
2122 | 9
2123 | 11
2124 | 10
2125 | 17
2126 | 13
2127 | 21
2128 | 10
2129 | 12
2130 | 10
2131 | 15
2132 | 14
2133 | 17
2134 | 15
2135 | 11
2136 | 13
2137 | 12
2138 | 13
2139 | 24
