
231 | 18
232 | 21
233 | 37
234 | 40
235 | 54
236 | 60
237 | 28
238 | 33
239 | 16
240 | 64
241 | 40
242 | 41
243 | 111
244 | 12
245 | 32
246 | 38
247 | 95
248 | 21
249 | 41
250 | 13
251 | 21
252 | 24
253 | 36
254 | 45
255 | 42
256 | 14
257 | 38
258 | 38
259 | 15
260 | 44
261 | 14
262 | 27
263 | 46
264 | 33
265 | 17
266 | 23
267 | 24
268 | 28
269 | 36
270 | 25
271 | 36
272 | 19
273 | 37
274 | 42
275 | 23
276 | 25
277 | 41
278 | 33
279 | 27
280 | 15
281 | 11
282 | 48
283 | 22
284 | 30
285 | 72
286 | 13
287 | 18
288 | 18
289 | 35
290 | 16
291 | 26
292 | 25
293 | 23
294 | 23
295 | 27
296 | 31
297 | 11
298 | 29
299 | 19
300 | 11
301 | 18
302 | 58
303 | 14
304 | 42
305 | 71
306 | 14
307 | 15
308 | 12
309 | 10
310 | 14
311 | 16
312 | 15
313 | 30
314 | 41
315 | 17
316 | 16
317 | 16
318 | 16
319 | 39
320 | 17
321 | 50
322 | 20
323 | 37
324 | 81
325 | 21
326 | 15
327 | 94
328 | 75
329 | 27
330 | 14
331 | 11
332 | 10
333 | 29
334 | 29
335 | 10
336 | 96
337 | 23
338 | 17
339 | 25
340 | 38
341 | 10
342 | 15
343 | 35
344 | 16
345 | 17
346 | 16
347 | 18
348 | 17
349 | 26
350 | 49
351 | 38
352 | 19
353 | 15
354 | 54
355 | 19
356 | 17
357 | 10
358 | 20
359 | 17
360 | 10
361 | 17
362 | 62
363 | 34
364 | 27
365 | 12
366 | 50
367 | 12
368 | 10
369 | 12
370 | 13
371 | 14
372 | 20
373 | 17
374 | 75
375 | 29
376 | 24
377 | 18
378 | 15
379 | 12
380 | 37
381 | 19
382 | 16
383 | 28
384 | 20
385 | 34
386 | 10
387 | 10
388 | 14
389 | 10
390 | 17
391 | 14
392 | 20
393 | 27
394 | 11
395 | 20
396 | 23
397 | 13
398 | 47
399 | 33
400 | 33
401 | 40
402 | 20
403 | 15
404 | 12
405 | 10
406 | 22
407 | 14
408 | 39
409 | 20
410 | 14
411 | 17
412 | 16
413 | 12
414 | 10
415 | 17
416 | 12
417 | 17
418 | 13
419 | 20
420 | 21
421 | 24
422 | 15
423 | 16
424 | 16
425 | 14
426 | 11
427 | 34
428 | 30
429 | 28
430 | 15
431 | 18
432 | 41
433 | 10
434 | 13
435 | 15
436 | 23
437 | 24
438 | 15
439 | 18
440 | 13
441 | 22
442 | 11
443 | 13
444 | 15
445 | 54
446 | 11
447 | 11
448 | 32
449 | 25
450 | 24
451 | 21
452 | 24
453 | 17
454 | 15
455 | 31
456 | 16
457 | 11
458 | 11
459 | 10
460 | 25
461 | 27
462 | 10
463 | 18
464 | 18
465 | 27
466 | 18
467 | 36
468 | 35
469 | 16
470 | 18
471 | 44
472 | 62
473 | 16
474 | 30
475 | 18
476 | 22
477 | 25
478 | 15
479 | 55
480 | 22
481 | 13
482 | 25
483 | 40
484 | 30
485 | 53
486 | 30
487 | 15
488 | 17
489 | 36
490 | 65
491 | 11
492 | 11
493 | 19
494 | 16
495 | 38
496 | 23
497 | 11
498 | 32
499 | 11
500 | 17
501 | 13
502 | 18
503 | 21
504 | 38
505 | 50
506 | 12
507 | 18
508 | 10
509 | 16
510 | 10
511 | 27
512 | 15
513 | 10
514 | 27
515 | 10
516 | 40
517 | 48
518 | 11
519 | 20
520 | 11
521 | 11
522 | 30
523 | 16
524 | 10
525 | 13
526 | 12
527 | 12
528 | 10
529 | 13
530 | 14
531 | 22
532 | 12
533 | 30
534 | 17
535 | 11
536 | 21
537 | 11
538 | 13
539 | 15
540 | 14
541 | 17
542 | 13
543 | 14
544 | 26
545 | 14
546 | 10
547 | 47
548 | 10
549 | 13
550 | 13
551 | 11
552 | 22
553 | 20
554 | 41
555 | 76
556 | 11
557 | 20
558 | 18
559 | 12
560 | 18
561 | 10
562 | 16
563 | 42
564 | 13
565 | 13
566 | 28
567 | 18
568 | 11
569 | 13
570 | 11
571 | 19
572 | 25
573 | 16
574 | 11
575 | 18
576 | 16
577 | 14
578 | 22
579 | 23
580 | 15
581 | 22
582 | 11
583 | 14
584 | 27
585 | 27
586 | 10
587 | 10
588 | 10
589 | 44
590 | 18
591 | 14
592 | 27
593 | 16
594 | 20
595 | 19
596 | 17
597 | 25
598 | 11
599 | 14
600 | 16
601 | 31
602 | 15
603 | 12
604 | 44
605 | 26
606 | 40
607 | 34
608 | 13
609 | 23
610 | 12
611 | 14
612 | 19
613 | 16
614 | 17
615 | 22
616 | 14
617 | 23
618 | 13
619 | 19
620 | 20
621 | 19
622 | 14
623 | 10
624 | 15
625 | 14
626 | 27
627 | 27
628 | 12
629 | 39
630 | 16
631 | 19
632 | 10
633 | 13
634 | 13
635 | 16
636 | 12
637 | 11
638 | 19
639 | 37
640 | 13
641 | 15
642 | 14
643 | 16
644 | 28
645 | 16
646 | 46
647 | 19
648 | 16
649 | 16
650 | 25
651 | 12
652 | 10
653 | 21
654 | 24
655 | 29
656 | 36
657 | 16
658 | 18
659 | 18
660 | 10
661 | 33
662 | 16
663 | 11
664 | 15
665 | 29
666 | 18
667 | 12
668 | 13
669 | 16
670 | 17
671 | 24
672 | 14
673 | 39
674 | 22
675 | 39
676 | 10
677 | 15
678 | 12
679 | 47
680 | 20
681 | 11
682 | 27
683 | 11
684 | 22
685 | 10
686 | 12
687 | 41
688 | 13
689 | 10
690 | 19
691 | 12
692 | 22
693 | 16
694 | 16
695 | 16
696 | 21
697 | 28
698 | 18
699 | 32
700 | 10
701 | 42
702 | 11
703 | 11
704 | 20
705 | 10
706 | 17
707 | 34
708 | 11
709 | 58
710 | 13
711 | 16
712 | 28
713 | 16
714 | 21
715 | 13
716 | 16
717 | 10
718 | 13
719 | 19
720 | 32
721 | 12
722 | 15
723 | 11
724 | 43
725 | 10
726 | 15
727 | 14
728 | 23
729 | 10
730 | 27
731 | 22
732 | 11
733 | 13
734 | 31
735 | 20
736 | 18
737 | 12
738 | 17
739 | 18
740 | 26
741 | 17
742 | 26
743 | 19
744 | 12
745 | 11
746 | 16
747 | 11
748 | 19
749 | 13
750 | 12
751 | 14
752 | 14
753 | 18
754 | 11
755 | 26
756 | 21
757 | 15
758 | 11
759 | 11
760 | 18
761 | 12
762 | 19
763 | 31
764 | 33
765 | 12
766 | 10
767 | 14
768 | 27
769 | 11
770 | 13
771 | 12
772 | 12
773 | 19
774 | 28
775 | 14
776 | 23
777 | 10
778 | 22
779 | 21
780 | 30
781 | 15
782 | 19
783 | 19
784 | 19
785 | 15
786 | 24
787 | 38
788 | 22
789 | 11
790 | 25
791 | 20
792 | 34
793 | 20
794 | 18
795 | 10
796 | 21
797 | 19
798 | 23
799 | 14
800 | 13
801 | 14
802 | 15
803 | 21
804 | 17
805 | 18
806 | 11
807 | 31
808 | 42
809 | 14
810 | 26
811 | 21
812 | 16
813 | 30
814 | 12
815 | 10
816 | 15
817 | 23
818 | 11
819 | 16
820 | 11
821 | 10
822 | 12
823 | 14
824 | 12
825 | 15
826 | 15
827 | 11
828 | 13
829 | 21
830 | 13
831 | 15
832 | 27
833 | 17
834 | 13
835 | 21
836 | 14
837 | 11
838 | 10
839 | 11
840 | 18
841 | 16
842 | 37
843 | 23
844 | 16
845 | 21
846 | 21
847 | 35
848 | 18
849 | 13
850 | 11
851 | 12
852 | 14
853 | 38
854 | 14
855 | 15
856 | 52
857 | 18
858 | 15
859 | 16
860 | 18
861 | 17
862 | 13
863 | 17
864 | 11
865 | 20
866 | 35
867 | 38
868 | 11
869 | 10
870 | 11
871 | 21
872 | 15
873 | 14
874 | 34
875 | 10
876 | 11
877 | 14
878 | 30
879 | 10
880 | 12
881 | 14
882 | 14
883 | 14
884 | 12
885 | 11
886 | 46
887 | 13
888 | 18
889 | 17
890 | 12
891 | 14
892 | 11
893 | 12
894 | 14
895 | 11
896 | 18
897 | 15
898 | 19
899 | 17
900 | 22
901 | 10
902 | 13
903 | 11
904 | 19
905 | 12
906 | 33
907 | 26
908 | 11
909 | 16
910 | 11
911 | 15
912 | 46
913 | 23
914 | 30
915 | 11
916 | 19
917 | 14
918 | 24
919 | 20
920 | 10
921 | 10
922 | 10
923 | 29
924 | 12
925 | 10
926 | 15
927 | 13
928 | 43
929 | 20
930 | 13
931 | 20
932 | 13
933 | 28
934 | 10
935 | 11
936 | 14
937 | 18
938 | 14
939 | 13
940 | 18
941 | 23
942 | 11
943 | 17
944 | 11
945 | 14
946 | 11
947 | 16
948 | 11
949 | 20
950 | 22
951 | 12
952 | 19
953 | 40
954 | 25
955 | 32
956 | 18
957 | 17
958 | 12
959 | 12
960 | 16
961 | 11
962 | 11
963 | 21
964 | 13
965 | 10
966 | 11
967 | 39
968 | 31
969 | 15
970 | 19
971 | 22
972 | 11
973 | 10
974 | 11
975 | 27
976 | 12
977 | 20
978 | 20
979 | 13
980 | 19
981 | 13
982 | 54
983 | 32
984 | 19
985 | 19
986 | 10
987 | 17
988 | 40
989 | 18
990 | 26
991 | 17
992 | 21
993 | 13
994 | 24
995 | 10
996 | 25
997 | 19
998 | 54
999 | 25
1000 | 53
1001 | 15
1002 | 10
1003 | 28
1004 | 48
1005 | 12
1006 | 26
1007 | 20
1008 | 17
1009 | 10
1010 | 13
1011 | 15
1012 | 11
1013 | 19
1014 | 11
1015 | 19
1016 | 13
1017 | 38
1018 | 10
1019 | 43
1020 | 15
1021 | 10
1022 | 10
1023 | 12
1024 | 15
1025 | 20
1026 | 10
1027 | 29
1028 | 20
1029 | 14
1030 | 14
1031 | 13
1032 | 20
1033 | 11
1034 | 29
1035 | 42
1036 | 12
1037 | 15
1038 | 26
1039 | 23
1040 | 18
1041 | 21
1042 | 21
1043 | 15
1044 | 22
1045 | 12
1046 | 12
1047 | 18
1048 | 21
1049 | 13
1050 | 22
1051 | 24
1052 | 20
1053 | 26
1054 | 19
1055 | 37
1056 | 101
1057 | 24
1058 | 15
1059 | 36
1060 | 49
1061 | 25
1062 | 21
1063 | 30
1064 | 12
1065 | 34
1066 | 31
1067 | 11
1068 | 15
1069 | 21
1070 | 27
1071 | 22
1072 | 23
1073 | 41
1074 | 30
1075 | 22
1076 | 18
1077 | 27
1078 | 16
1079 | 18
1080 | 11
1081 | 12
1082 | 16
1083 | 26
1084 | 14
1085 | 17
1086 | 20
1087 | 10
1088 | 32
1089 | 23
1090 | 10
1091 | 16
1092 | 13
1093 | 20
1094 | 12
1095 | 15
1096 | 45
1097 | 52
1098 | 31
1099 | 24
1100 | 18
1101 | 28
1102 | 23
1103 | 19
1104 | 12
1105 | 13
1106 | 12
1107 | 14
1108 | 10
1109 | 18
1110 | 10
1111 | 25
1112 | 10
1113 | 13
1114 | 11
1115 | 14
1116 | 28
1117 | 15
1118 | 39
1119 | 17
1120 | 17
1121 | 10
1122 | 14
1123 | 14
1124 | 14
1125 | 25
1126 | 23
1127 | 14
1128 | 10
1129 | 18
1130 | 15
1131 | 11
1132 | 20
1133 | 42
1134 | 16
1135 | 16
1136 | 14
1137 | 21
1138 | 28
1139 | 15
1140 | 20
1141 | 21
1142 | 17
1143 | 17
1144 | 20
1145 | 17
1146 | 16
1147 | 16
1148 | 19
1149 | 20
1150 | 14
1151 | 13
1152 | 15
1153 | 31
1154 | 13
1155 | 20
1156 | 10
1157 | 14
1158 | 32
1159 | 13
1160 | 19
1161 | 20
1162 | 49
1163 | 15
1164 | 14
1165 | 18
1166 | 11
1167 | 14
1168 | 14
1169 | 19
1170 | 18
1171 | 11
1172 | 21
1173 | 21
1174 | 17
1175 | 29
1176 | 22
1177 | 12
1178 | 15
1179 | 16
1180 | 19
1181 | 16
1182 | 18
1183 | 13
1184 | 11
1185 | 33
1186 | 13
1187 | 11
1188 | 12
1189 | 10
1190 | 17
1191 | 10
1192 | 16
1193 | 24
1194 | 31
1195 | 28
1196 | 12
1197 | 16
1198 | 27
1199 | 59
1200 | 28
1201 | 17
1202 | 38
1203 | 11
1204 | 18
1205 | 10
1206 | 27
1207 | 17
1208 | 25
1209 | 17
1210 | 22
1211 | 13
1212 | 12
1213 | 10
1214 | 12
1215 | 13
1216 | 12
1217 | 25
1218 | 11
1219 | 21
1220 | 16
1221 | 11
1222 | 12
1223 | 16
1224 | 17
1225 | 12
1226 | 17
1227 | 10
1228 | 13
1229 | 10
1230 | 10
1231 | 11
1232 | 28
1233 | 14
1234 | 14
1235 | 10
1236 | 12
1237 | 20
1238 | 14
1239 | 12
1240 | 11
1241 | 13
1242 | 11
1243 | 12
1244 | 15
1245 | 18
1246 | 13
1247 | 13
1248 | 17
1249 | 12
1250 | 12
1251 | 12
1252 | 12
1253 | 13
1254 | 24
1255 | 14
1256 | 20
1257 | 12
1258 | 12
1259 | 12
1260 | 13
1261 | 11
1262 | 17
1263 | 10
1264 | 11
1265 | 18
1266 | 15
1267 | 11
1268 | 10
1269 | 15
1270 | 14
1271 | 12
1272 | 14
1273 | 16
1274 | 12
1275 | 21
1276 | 15
1277 | 11
1278 | 21
1279 | 12
1280 | 13
1281 | 14
1282 | 13
1283 | 11
1284 | 10
1285 | 12
1286 | 14
1287 | 14
1288 | 14
1289 | 14
1290 | 11
1291 | 11
1292 | 12
1293 | 12
1294 | 11
1295 | 11
1296 | 13
1297 | 14
1298 | 11
1299 | 14
1300 | 16
1301 | 14
1302 | 13
1303 | 10
1304 | 12
1305 | 20
1306 | 17
1307 | 12
1308 | 11
1309 | 14
1310 | 11
1311 | 12
1312 | 10
1313 | 11
1314 | 11
1315 | 25
1316 | 12
1317 | 30
1318 | 14
1319 | 12
1320 | 11
1321 | 12
1322 | 12
1323 | 22
1324 | 11
1325 | 11
1326 | 13
1327 | 15
1328 | 21
1329 | 15
1330 | 17
1331 | 13
1332 | 14
1333 | 21
1334 | 11
1335 | 17
1336 | 17
1337 | 15
1338 | 11
1339 | 32
1340 | 13
1341 | 22
1342 | 10
1343 | 13
1344 | 11
1345 | 10
1346 | 10
1347 | 24
1348 | 13
1349 | 10
1350 | 11
1351 | 26
1352 | 13
1353 | 14
1354 | 11
1355 | 13
1356 | 14
1357 | 12
1358 | 11
1359 | 10
1360 | 20
1361 | 13
1362 | 14
1363 | 19
1364 | 12
1365 | 12
1366 | 14
1367 | 24
1368 | 18
1369 | 11
1370 | 14
1371 | 11
1372 | 12
1373 | 11
1374 | 26
1375 | 28
1376 | 12
1377 | 19
1378 | 18
1379 | 10
1380 | 18
1381 | 11
1382 | 11
1383 | 12
1384 | 13
1385 | 13
1386 | 11
1387 | 11
1388 | 15
1389 | 10
1390 | 17
1391 | 16
1392 | 15
1393 | 12
1394 | 10
1395 | 11
1396 | 11
1397 | 13
1398 | 25
1399 | 33
1400 | 19
1401 | 14
1402 | 30
1403 | 12
1404 | 37
1405 | 11
1406 | 11
1407 | 15
1408 | 25
1409 | 42
1410 | 13
1411 | 12
1412 | 12
1413 | 10
1414 | 16
1415 | 13
1416 | 14
1417 | 15
1418 | 17
1419 | 26
1420 | 12
1421 | 22
1422 | 15
1423 | 19
1424 | 13
1425 | 15
1426 | 40
1427 | 16
1428 | 14
1429 | 19
1430 | 18
1431 | 16
1432 | 15
1433 | 17
1434 | 20
1435 | 17
1436 | 10
1437 | 21
1438 | 18
1439 | 11
1440 | 22
1441 | 24
1442 | 11
1443 | 16
1444 | 18
1445 | 25
1446 | 17
1447 | 21
1448 | 10
1449 | 25
1450 | 10
1451 | 17
1452 | 26
1453 | 16
1454 | 20
1455 | 31
1456 | 16
1457 | 18
1458 | 11
1459 | 14
1460 | 15
1461 | 11
1462 | 18
1463 | 17
1464 | 58
1465 | 15
1466 | 25
1467 | 14
1468 | 11
1469 | 24
1470 | 28
1471 | 13
1472 | 16
1473 | 37
1474 | 21
1475 | 10
1476 | 10
1477 | 11
1478 | 18
1479 | 23
1480 | 14
1481 | 44
1482 | 16
1483 | 14
1484 | 14
1485 | 11
1486 | 39
1487 | 34
1488 | 13
1489 | 35
1490 | 15
1491 | 10
1492 | 10
1493 | 15
1494 | 12
1495 | 20
1496 | 26
1497 | 18
1498 | 11
1499 | 11
1500 | 23
1501 | 16
1502 | 14
1503 | 16
1504 | 17
1505 | 19
1506 | 24
1507 | 25
1508 | 15
1509 | 10
1510 | 21
1511 | 12
1512 | 12
1513 | 14
1514 | 11
1515 | 45
1516 | 11
1517 | 15
1518 | 24
1519 | 10
1520 | 18
1521 | 18
1522 | 23
1523 | 10
1524 | 11
1525 | 19
1526 | 23
1527 | 12
1528 | 28
1529 | 10
1530 | 15
1531 | 12
1532 | 19
1533 | 11
1534 | 10
1535 | 14
1536 | 38
1537 | 17
1538 | 15
1539 | 17
1540 | 10
1541 | 17
1542 | 11
1543 | 12
1544 | 28
1545 | 17
1546 | 13
1547 | 11
1548 | 11
1549 | 12
1550 | 10
1551 | 11
1552 | 11
1553 | 11
1554 | 12
1555 | 31
1556 | 12
1557 | 14
1558 | 16
1559 | 11
1560 | 12
1561 | 14
1562 | 22
1563 | 13
1564 | 15
1565 | 12
1566 | 18
1567 | 29
1568 | 27
1569 | 11
1570 | 16
1571 | 29
1572 | 11
1573 | 14
1574 | 12
1575 | 14
1576 | 12
1577 | 35
1578 | 14
1579 | 12
1580 | 10
1581 | 16
1582 | 16
1583 | 14
1584 | 13
1585 | 36
1586 | 11
1587 | 10
1588 | 17
1589 | 11
1590 | 19
1591 | 15
1592 | 14
1593 | 17
1594 | 10
1595 | 26
1596 | 15
1597 | 24
1598 | 13
1599 | 16
1600 | 27
1601 | 34
1602 | 12
1603 | 23
1604 | 22
1605 | 12
1606 | 16
1607 | 18
1608 | 28
1609 | 15
1610 | 14
1611 | 23
1612 | 31
1613 | 26
1614 | 26
1615 | 21
1616 | 22
1617 | 16
1618 | 23
1619 | 27
1620 | 14
1621 | 49
1622 | 16
1623 | 14
1624 | 21
1625 | 16
1626 | 17
1627 | 21
1628 | 16
1629 | 15
1630 | 21
1631 | 23
1632 | 24
1633 | 21
1634 | 19
1635 | 12
1636 | 19
1637 | 22
1638 | 12
1639 | 14
1640 | 16
1641 | 17
1642 | 13
1643 | 19
1644 | 13
1645 | 14
1646 | 15
1647 | 46
1648 | 18
1649 | 16
1650 | 19
1651 | 17
1652 | 29
1653 | 12
1654 | 23
1655 | 14
1656 | 18
1657 | 10
1658 | 15
1659 | 29
1660 | 24
1661 | 14
1662 | 14
1663 | 15
1664 | 29
1665 | 14
1666 | 17
1667 | 24
1668 | 24
1669 | 38
1670 | 32
1671 | 14
1672 | 28
1673 | 48
1674 | 37
1675 | 18
1676 | 30
1677 | 25
1678 | 22
1679 | 16
1680 | 12
1681 | 11
1682 | 17
1683 | 12
1684 | 22
1685 | 46
1686 | 30
1687 | 13
1688 | 14
1689 | 14
1690 | 22
1691 | 14
1692 | 14
1693 | 46
1694 | 10
1695 | 11
1696 | 18
1697 | 12
1698 | 12
1699 | 28
1700 | 12
1701 | 18
1702 | 13
1703 | 10
1704 | 18
1705 | 22
1706 | 27
1707 | 10
1708 | 15
1709 | 38
1710 | 12
1711 | 21
1712 | 17
1713 | 30
1714 | 16
1715 | 15
1716 | 23
1717 | 11
1718 | 11
1719 | 26
1720 | 18
1721 | 15
1722 | 12
1723 | 22
1724 | 11
1725 | 25
1726 | 13
1727 | 26
1728 | 13
1729 | 11
1730 | 15
1731 | 11
1732 | 11
1733 | 11
1734 | 27
1735 | 16
1736 | 16
1737 | 10
1738 | 12
1739 | 24
1740 | 18
1741 | 25
1742 | 11
1743 | 13
1744 | 36
1745 | 10
1746 | 13
1747 | 12
1748 | 25
1749 | 15
1750 | 18
1751 | 12
1752 | 19
1753 | 29
1754 | 14
1755 | 11
1756 | 13
1757 | 10
1758 | 19
1759 | 24
1760 | 11
1761 | 10
1762 | 10
1763 | 13
1764 | 28
1765 | 12
1766 | 12
1767 | 13
1768 | 15
1769 | 10
1770 | 10
1771 | 12
1772 | 10
1773 | 26
1774 | 13
1775 | 12
1776 | 15
1777 | 14
1778 | 20
1779 | 41
1780 | 19
1781 | 14
1782 | 19
1783 | 13
1784 | 19
1785 | 30
1786 | 11
1787 | 13
1788 | 25
1789 | 21
1790 | 21
1791 | 15
1792 | 26
1793 | 14
1794 | 23
1795 | 15
1796 | 37
1797 | 20
1798 | 36
1799 | 41
1800 | 27
1801 | 23
1802 | 10
1803 | 30
1804 | 14
1805 | 23
1806 | 32
1807 | 13
1808 | 10
1809 | 36
1810 | 11
1811 | 18
1812 | 31
1813 | 15
1814 | 29
1815 | 15
1816 | 10
1817 | 38
1818 | 28
1819 | 27
1820 | 13
1821 | 18
1822 | 24
1823 | 14
1824 | 16
1825 | 14
1826 | 34
1827 | 13
1828 | 13
1829 | 18
1830 | 14
1831 | 18
1832 | 12
1833 | 10
1834 | 12
1835 | 17
1836 | 13
1837 | 12
1838 | 13
1839 | 14
1840 | 11
1841 | 10
1842 | 15
1843 | 48
1844 | 13
1845 | 30
1846 | 13
1847 | 13
1848 | 10
1849 | 21
1850 | 11
1851 | 15
1852 | 11
1853 | 11
1854 | 14
1855 | 10
1856 | 14
1857 | 11
1858 | 10
1859 | 13
1860 | 14
1861 | 13
1862 | 12
1863 | 20
1864 | 13
1865 | 12
1866 | 14
1867 | 15
1868 | 12
1869 | 15
1870 | 11
1871 | 14
1872 | 10
1873 | 12
1874 | 14
1875 | 13
1876 | 14
1877 | 12
1878 | 22
1879 | 28
1880 | 11
1881 | 16
1882 | 16
1883 | 15
1884 | 10
1885 | 12
1886 | 10
1887 | 12
1888 | 11
1889 | 13
1890 | 11
1891 | 12
1892 | 13
1893 | 14
1894 | 15
1895 | 26
1896 | 17
1897 | 16
1898 | 10
1899 | 13
1900 | 15
1901 | 14
1902 | 14
1903 | 16
1904 | 13
1905 | 13
1906 | 11
1907 | 11
1908 | 19
1909 | 13
1910 | 11
1911 | 11
1912 | 10
1913 | 11
1914 | 10
1915 | 11
1916 | 11
1917 | 11
1918 | 12
1919 | 11
1920 | 16
1921 | 13
1922 | 13
1923 | 14
1924 | 11
1925 | 27
1926 | 12
1927 | 11
1928 | 12
1929 | 19
1930 | 14
1931 | 12
1932 | 12
1933 | 15
1934 | 15
1935 | 17
1936 | 11
1937 | 15
1938 | 10
1939 | 10
1940 | 12
1941 | 17
1942 | 11
1943 | 10
1944 | 11
1945 | 12
1946 | 20
1947 | 13
1948 | 18
1949 | 10
1950 | 16
1951 | 12
1952 | 15
1953 | 17
1954 | 12
1955 | 11
1956 | 13
1957 | 14
1958 | 10
1959 | 11
1960 | 15
1961 | 16
1962 | 25
1963 | 14
1964 | 11
1965 | 11
1966 | 12
1967 | 13
1968 | 18
1969 | 11
1970 | 10
1971 | 13
1972 | 18
1973 | 10
1974 | 17
1975 | 14
1976 | 26
1977 | 12
1978 | 21
1979 | 12
1980 | 13
1981 | 12
1982 | 14
1983 | 19
1984 | 10
1985 | 11
1986 | 16
1987 | 11
1988 | 13
1989 | 10
1990 | 10
1991 | 12
1992 | 20
1993 | 15
1994 | 10
1995 | 10
1996 | 11
1997 | 19
1998 | 12
1999 | 12
2000 | 16
2001 | 10
2002 | 15
2003 | 22
2004 | 20
2005 | 11
2006 | 10
2007 | 12
2008 | 10
2009 | 15
2010 | 10
2011 | 18
2012 | 11
2013 | 12
2014 | 16
2015 | 11
2016 | 21
2017 | 13
2018 | 25
2019 | 14
2020 | 12
2021 | 12
2022 | 20
2023 | 10
2024 | 10
2025 | 11
2026 | 20
2027 | 10
2028 | 19
2029 | 10
2030 | 13
2031 | 10
2032 | 12
2033 | 14
2034 | 10
2035 | 13
2036 | 13
2037 | 11
2038 | 12
2039 | 12
2040 | 14
2041 | 11
2042 | 23
2043 | 12
2044 | 21
2045 | 15
2046 | 13
2047 | 20
2048 | 11
2049 | 10
2050 | 14
2051 | 15
2052 | 12
2053 | 15
2054 | 12
2055 | 13
2056 | 11
2057 | 16
2058 | 12
2059 | 15
2060 | 10
2061 | 12
2062 | 12
2063 | 10
2064 | 11
2065 | 14
2066 | 16
2067 | 13
2068 | 12
2069 | 18
2070 | 11
2071 | 10
2072 | 14
2073 | 11
2074 | 13
2075 | 14
2076 | 10
2077 | 13
2078 | 28
2079 | 16
2080 | 10
2081 | 13
2082 | 12
2083 | 11
2084 | 14
2085 | 10
2086 | 11
2087 | 24
2088 | 11
2089 | 28
2090 | 19
2091 | 14
2092 | 12
2093 | 11
2094 | 10
2095 | 21
2096 | 21
2097 | 10
2098 | 12
2099 | 14
2100 | 18
2101 | 18
2102 | 11
2103 | 10
2104 | 10
2105 | 15
2106 | 14
2107 | 11
2108 | 33
2109 | 11
2110 | 11
2111 | 10
2112 | 23
2113 | 10
2114 | 10
2115 | 15
2116 | 12
2117 | 15
2118 | 13
2119 | 11
2120 | 11
2121 | 10
2122 | 12
2123 | 13
2124 | 12
2125 | 10
2126 | 15
2127 | 12
2128 | 10
2129 | 15
2130 | 10
2131 | 12
2132 | 18
2133 | 26
2134 | 14
2135 | 12
2136 | 10
2137 | 12
2138 | 11
2139 | 14
2140 | 11
2141 | 11
2142 | 20
