
613 | 24
614 | 24
615 | 18
616 | 20
617 | 13
618 | 12
619 | 12
620 | 22
621 | 17
622 | 16
623 | 16
624 | 12
625 | 20
626 | 17
627 | 18
628 | 19
629 | 9
630 | 11
631 | 24
632 | 14
633 | 15
634 | 12
635 | 13
636 | 20
637 | 23
638 | 19
639 | 31
640 | 25
641 | 22
642 | 41
643 | 13
644 | 36
645 | 20
646 | 11
647 | 17
648 | 21
649 | 17
650 | 17
651 | 18
652 | 30
653 | 19
654 | 15
655 | 30
656 | 20
657 | 21
658 | 24
659 | 16
660 | 39
661 | 17
662 | 14
663 | 13
664 | 30
665 | 15
666 | 19
667 | 19
668 | 74
669 | 12
670 | 25
671 | 18
672 | 28
673 | 29
674 | 30
675 | 12
676 | 21
677 | 43
678 | 16
679 | 16
680 | 19
681 | 37
682 | 40
683 | 14
684 | 12
685 | 14
686 | 73
687 | 16
688 | 36
689 | 63
690 | 19
691 | 24
692 | 21
693 | 9
694 | 35
695 | 25
696 | 21
697 | 60
698 | 14
699 | 21
700 | 28
701 | 52
702 | 27
703 | 40
704 | 14
705 | 15
706 | 45
707 | 18
708 | 26
709 | 43
710 | 12
711 | 20
712 | 20
713 | 24
714 | 14
715 | 11
716 | 30
717 | 21
718 | 45
719 | 13
720 | 15
721 | 21
722 | 12
723 | 15
724 | 29
725 | 29
726 | 20
727 | 13
728 | 37
729 | 14
730 | 21
731 | 23
732 | 17
733 | 12
734 | 26
735 | 104
736 | 13
737 | 24
738 | 23
739 | 17
740 | 20
741 | 17
742 | 11
743 | 22
744 | 16
745 | 8
746 | 63
747 | 16
748 | 42
749 | 118
750 | 19
751 | 36
752 | 14
753 | 31
754 | 11
755 | 13
756 | 17
757 | 31
758 | 19
759 | 33
760 | 11
761 | 19
762 | 35
763 | 21
764 | 18
765 | 43
766 | 15
767 | 41
768 | 67
769 | 23
770 | 23
771 | 23
772 | 15
773 | 16
774 | 42
775 | 17
776 | 22
777 | 16
778 | 16
779 | 90
780 | 21
781 | 36
782 | 12
783 | 18
784 | 11
785 | 12
786 | 33
787 | 16
788 | 20
789 | 25
790 | 18
791 | 40
792 | 12
793 | 16
794 | 22
795 | 20
796 | 15
797 | 13
798 | 10
799 | 53
800 | 32
801 | 23
802 | 17
803 | 17
804 | 18
805 | 18
806 | 37
807 | 21
808 | 37
809 | 23
810 | 110
811 | 11
812 | 15
813 | 13
814 | 28
815 | 17
816 | 17
817 | 21
818 | 21
819 | 17
820 | 21
821 | 35
822 | 17
823 | 53
824 | 26
825 | 52
826 | 10
827 | 25
828 | 18
829 | 30
830 | 13
831 | 19
832 | 25
833 | 13
834 | 13
835 | 15
836 | 10
837 | 21
838 | 35
839 | 15
840 | 25
841 | 11
842 | 18
843 | 40
844 | 21
845 | 16
846 | 16
847 | 29
848 | 46
849 | 28
850 | 14
851 | 20
852 | 24
853 | 10
854 | 12
855 | 14
856 | 21
857 | 28
858 | 19
859 | 33
860 | 14
861 | 21
862 | 15
863 | 12
864 | 13
865 | 17
866 | 27
867 | 14
868 | 19
869 | 17
870 | 25
871 | 40
872 | 20
873 | 37
874 | 17
875 | 12
876 | 25
877 | 14
878 | 22
879 | 18
880 | 26
881 | 37
882 | 29
883 | 12
884 | 25
885 | 23
886 | 21
887 | 32
888 | 22
889 | 14
890 | 13
891 | 63
892 | 24
893 | 17
894 | 22
895 | 50
896 | 11
897 | 21
898 | 13
899 | 13
900 | 22
901 | 15
902 | 15
903 | 45
904 | 20
905 | 22
906 | 27
907 | 49
908 | 36
909 | 15
910 | 19
911 | 18
912 | 12
913 | 19
914 | 34
915 | 16
916 | 33
917 | 20
918 | 19
919 | 24
920 | 18
921 | 14
922 | 15
923 | 31
924 | 21
925 | 41
926 | 31
927 | 19
928 | 25
929 | 18
930 | 15
931 | 13
932 | 14
933 | 58
934 | 23
935 | 15
936 | 13
937 | 24
938 | 46
939 | 87
940 | 29
941 | 9
942 | 10
943 | 13
944 | 21
945 | 36
946 | 48
947 | 23
948 | 25
949 | 14
950 | 23
951 | 22
952 | 18
953 | 19
954 | 23
955 | 47
956 | 19
957 | 19
958 | 20
959 | 50
960 | 75
961 | 11
962 | 15
963 | 14
964 | 21
965 | 11
966 | 11
967 | 35
968 | 25
969 | 12
970 | 25
971 | 16
972 | 20
973 | 11
974 | 15
975 | 24
976 | 14
977 | 16
978 | 35
979 | 19
980 | 52
981 | 14
982 | 19
983 | 16
984 | 25
985 | 46
986 | 14
987 | 15
988 | 16
989 | 17
990 | 24
991 | 10
992 | 32
993 | 14
994 | 15
995 | 50
996 | 16
997 | 12
998 | 12
999 | 23
1000 | 17
1001 | 21
1002 | 31
1003 | 16
1004 | 19
1005 | 11
1006 | 12
1007 | 24
1008 | 15
1009 | 42
1010 | 10
1011 | 41
1012 | 38
1013 | 10
1014 | 19
1015 | 19
1016 | 36
1017 | 16
1018 | 32
1019 | 32
1020 | 44
1021 | 45
1022 | 22
1023 | 27
1024 | 41
1025 | 20
1026 | 15
1027 | 42
1028 | 18
1029 | 33
1030 | 31
1031 | 37
1032 | 16
1033 | 41
1034 | 20
1035 | 16
1036 | 22
1037 | 14
1038 | 10
1039 | 27
1040 | 36
1041 | 19
1042 | 21
1043 | 28
1044 | 124
1045 | 34
1046 | 18
1047 | 23
1048 | 35
1049 | 25
1050 | 20
1051 | 60
1052 | 10
1053 | 18
1054 | 22
1055 | 20
1056 | 13
1057 | 36
1058 | 25
1059 | 23
1060 | 17
1061 | 27
1062 | 13
1063 | 24
1064 | 16
1065 | 50
1066 | 32
1067 | 16
1068 | 45
1069 | 23
1070 | 54
1071 | 26
1072 | 41
1073 | 11
1074 | 11
1075 | 55
1076 | 16
1077 | 44
1078 | 23
1079 | 15
1080 | 21
1081 | 12
1082 | 33
1083 | 36
1084 | 29
1085 | 27
1086 | 28
1087 | 14
1088 | 20
1089 | 71
1090 | 19
1091 | 17
1092 | 14
1093 | 29
1094 | 21
1095 | 38
1096 | 50
1097 | 23
1098 | 14
1099 | 42
1100 | 14
1101 | 41
1102 | 20
1103 | 15
1104 | 35
1105 | 15
1106 | 13
1107 | 16
1108 | 34
1109 | 24
1110 | 31
1111 | 31
1112 | 45
1113 | 14
1114 | 39
1115 | 12
1116 | 43
1117 | 24
1118 | 13
1119 | 11
1120 | 15
1121 | 50
1122 | 24
1123 | 12
1124 | 47
1125 | 16
1126 | 26
1127 | 26
1128 | 13
1129 | 29
1130 | 28
1131 | 17
1132 | 120
1133 | 32
1134 | 20
1135 | 52
1136 | 20
1137 | 22
1138 | 13
1139 | 49
1140 | 52
1141 | 19
1142 | 14
1143 | 61
1144 | 18
1145 | 34
1146 | 56
1147 | 40
1148 | 14
1149 | 16
1150 | 18
1151 | 20
1152 | 15
1153 | 29
1154 | 35
1155 | 15
1156 | 15
1157 | 12
1158 | 50
1159 | 16
1160 | 28
1161 | 14
1162 | 38
1163 | 17
1164 | 15
1165 | 16
1166 | 27
1167 | 42
1168 | 21
1169 | 25
1170 | 22
1171 | 19
1172 | 52
1173 | 17
1174 | 12
1175 | 18
1176 | 29
1177 | 33
1178 | 18
1179 | 36
1180 | 22
1181 | 18
1182 | 16
1183 | 23
1184 | 25
1185 | 42
1186 | 18
1187 | 13
1188 | 20
1189 | 28
1190 | 107
1191 | 33
1192 | 13
1193 | 16
1194 | 43
1195 | 33
1196 | 38
1197 | 16
1198 | 25
1199 | 15
1200 | 18
1201 | 35
1202 | 20
1203 | 41
1204 | 14
1205 | 85
1206 | 19
1207 | 15
1208 | 31
1209 | 28
1210 | 16
1211 | 27
1212 | 25
1213 | 19
1214 | 13
1215 | 19
1216 | 27
1217 | 22
1218 | 33
1219 | 11
1220 | 45
1221 | 12
1222 | 15
1223 | 13
1224 | 32
1225 | 13
1226 | 17
1227 | 32
1228 | 19
1229 | 24
1230 | 23
1231 | 15
1232 | 99
1233 | 26
1234 | 49
1235 | 59
1236 | 26
1237 | 24
1238 | 32
1239 | 43
1240 | 19
1241 | 14
1242 | 28
1243 | 24
1244 | 19
1245 | 15
1246 | 19
1247 | 21
1248 | 26
1249 | 19
1250 | 28
1251 | 26
1252 | 20
1253 | 24
1254 | 42
1255 | 31
1256 | 18
1257 | 16
1258 | 17
1259 | 75
1260 | 14
1261 | 18
1262 | 19
1263 | 15
1264 | 34
1265 | 19
1266 | 68
1267 | 33
1268 | 19
1269 | 12
1270 | 54
1271 | 16
1272 | 13
1273 | 20
1274 | 14
1275 | 9
1276 | 14
1277 | 18
1278 | 43
1279 | 49
1280 | 14
1281 | 9
1282 | 26
1283 | 18
1284 | 14
1285 | 23
1286 | 14
1287 | 27
1288 | 13
1289 | 20
1290 | 33
1291 | 23
1292 | 19
1293 | 14
1294 | 19
1295 | 18
1296 | 31
1297 | 25
1298 | 25
1299 | 32
1300 | 14
1301 | 12
1302 | 17
1303 | 72
1304 | 16
1305 | 40
1306 | 19
1307 | 19
1308 | 41
1309 | 24
1310 | 18
1311 | 27
1312 | 14
1313 | 53
1314 | 32
1315 | 36
1316 | 13
1317 | 68
1318 | 31
1319 | 13
1320 | 19
1321 | 12
1322 | 21
1323 | 44
1324 | 14
1325 | 22
1326 | 28
1327 | 26
1328 | 11
1329 | 12
1330 | 41
1331 | 44
1332 | 16
1333 | 18
1334 | 14
1335 | 27
1336 | 15
1337 | 20
1338 | 43
1339 | 18
1340 | 28
1341 | 27
1342 | 17
1343 | 13
1344 | 26
1345 | 20
1346 | 15
1347 | 36
1348 | 14
1349 | 17
1350 | 10
1351 | 16
1352 | 13
1353 | 15
1354 | 22
1355 | 22
1356 | 28
1357 | 13
1358 | 18
1359 | 11
1360 | 14
1361 | 14
1362 | 37
1363 | 11
1364 | 17
1365 | 37
1366 | 11
1367 | 14
1368 | 20
1369 | 21
1370 | 36
1371 | 17
1372 | 42
1373 | 12
1374 | 15
1375 | 59
1376 | 45
1377 | 42
1378 | 19
1379 | 15
1380 | 12
1381 | 16
1382 | 16
1383 | 17
1384 | 12
1385 | 77
1386 | 29
1387 | 32
1388 | 13
1389 | 23
1390 | 11
1391 | 65
1392 | 12
1393 | 27
1394 | 52
1395 | 42
1396 | 37
1397 | 51
1398 | 42
1399 | 16
1400 | 13
1401 | 30
1402 | 14
1403 | 10
1404 | 14
1405 | 59
1406 | 25
1407 | 24
1408 | 15
1409 | 41
1410 | 20
1411 | 42
1412 | 16
1413 | 24
1414 | 24
1415 | 19
1416 | 86
1417 | 12
1418 | 14
1419 | 15
1420 | 18
1421 | 24
1422 | 20
1423 | 19
1424 | 15
1425 | 12
1426 | 16
1427 | 20
1428 | 25
1429 | 35
1430 | 17
1431 | 16
1432 | 12
1433 | 15
1434 | 44
1435 | 16
1436 | 13
1437 | 15
1438 | 12
1439 | 17
1440 | 25
1441 | 12
1442 | 73
1443 | 26
1444 | 14
1445 | 28
1446 | 31
1447 | 11
1448 | 14
1449 | 27
1450 | 20
1451 | 15
1452 | 39
1453 | 21
1454 | 10
1455 | 25
1456 | 32
1457 | 12
1458 | 24
1459 | 17
1460 | 15
1461 | 11
1462 | 37
1463 | 24
1464 | 19
1465 | 29
1466 | 15
1467 | 19
1468 | 35
1469 | 16
1470 | 28
1471 | 14
1472 | 20
1473 | 52
1474 | 31
1475 | 14
1476 | 17
1477 | 25
1478 | 38
1479 | 10
1480 | 18
1481 | 25
1482 | 17
1483 | 36
1484 | 26
1485 | 40
1486 | 17
1487 | 17
1488 | 17
1489 | 11
1490 | 45
1491 | 27
1492 | 28
1493 | 96
1494 | 12
1495 | 16
1496 | 11
1497 | 21
1498 | 14
1499 | 13
1500 | 10
1501 | 18
1502 | 9
1503 | 19
1504 | 28
1505 | 19
1506 | 29
1507 | 35
1508 | 24
1509 | 10
1510 | 31
1511 | 15
1512 | 15
1513 | 13
1514 | 32
1515 | 30
1516 | 21
1517 | 15
1518 | 16
1519 | 21
1520 | 25
1521 | 23
1522 | 18
1523 | 46
1524 | 26
1525 | 21
1526 | 37
1527 | 103
1528 | 21
1529 | 20
1530 | 12
1531 | 20
1532 | 9
1533 | 11
1534 | 18
1535 | 44
1536 | 14
1537 | 27
1538 | 36
1539 | 24
1540 | 22
1541 | 20
1542 | 15
1543 | 15
1544 | 24
1545 | 34
1546 | 20
1547 | 13
1548 | 18
1549 | 35
1550 | 23
1551 | 22
1552 | 24
1553 | 19
1554 | 16
1555 | 20
1556 | 16
1557 | 46
1558 | 27
1559 | 19
1560 | 15
1561 | 15
1562 | 30
1563 | 27
1564 | 12
1565 | 58
1566 | 25
1567 | 22
1568 | 23
1569 | 14
1570 | 15
1571 | 18
1572 | 48
1573 | 29
1574 | 15
1575 | 47
1576 | 61
1577 | 18
1578 | 14
1579 | 15
1580 | 33
1581 | 32
1582 | 18
1583 | 86
1584 | 39
1585 | 13
1586 | 28
1587 | 24
1588 | 17
1589 | 13
1590 | 12
1591 | 18
1592 | 10
1593 | 20
1594 | 26
1595 | 16
1596 | 17
1597 | 18
1598 | 19
1599 | 30
1600 | 16
1601 | 18
1602 | 15
1603 | 26
1604 | 22
1605 | 16
1606 | 22
1607 | 20
1608 | 30
1609 | 21
1610 | 18
1611 | 19
1612 | 19
1613 | 31
1614 | 18
1615 | 15
1616 | 23
1617 | 22
1618 | 10
1619 | 24
1620 | 15
1621 | 26
1622 | 16
1623 | 23
1624 | 12
1625 | 51
1626 | 23
1627 | 18
1628 | 15
1629 | 16
1630 | 14
1631 | 11
1632 | 12
1633 | 28
1634 | 47
1635 | 31
1636 | 13
1637 | 16
1638 | 17
1639 | 21
1640 | 15
1641 | 43
1642 | 15
1643 | 29
1644 | 12
1645 | 20
1646 | 27
1647 | 14
1648 | 18
1649 | 51
1650 | 39
1651 | 25
1652 | 11
1653 | 29
1654 | 60
1655 | 19
1656 | 23
1657 | 11
1658 | 19
1659 | 47
1660 | 14
1661 | 20
1662 | 34
1663 | 69
1664 | 13
1665 | 14
1666 | 46
1667 | 13
1668 | 23
1669 | 31
1670 | 57
1671 | 16
1672 | 22
1673 | 24
1674 | 31
1675 | 26
1676 | 33
1677 | 29
1678 | 19
1679 | 33
1680 | 17
1681 | 40
1682 | 12
1683 | 12
1684 | 36
1685 | 17
1686 | 55
1687 | 23
1688 | 15
1689 | 18
1690 | 39
1691 | 15
1692 | 30
1693 | 48
1694 | 20
1695 | 71
1696 | 15
1697 | 26
1698 | 11
1699 | 15
1700 | 15
1701 | 16
1702 | 30
1703 | 16
1704 | 18
1705 | 12
1706 | 21
1707 | 46
1708 | 15
1709 | 14
1710 | 27
1711 | 11
1712 | 11
1713 | 19
1714 | 19
1715 | 13
1716 | 17
1717 | 55
1718 | 52
1719 | 40
1720 | 14
1721 | 10
1722 | 18
1723 | 17
1724 | 14
1725 | 13
1726 | 26
1727 | 15
1728 | 11
1729 | 13
1730 | 24
1731 | 18
1732 | 17
1733 | 22
1734 | 13
1735 | 16
1736 | 21
1737 | 21
1738 | 27
1739 | 26
1740 | 12
1741 | 18
1742 | 29
1743 | 15
1744 | 20
1745 | 14
1746 | 15
1747 | 12
1748 | 40
1749 | 38
1750 | 10
1751 | 62
1752 | 26
1753 | 23
1754 | 16
1755 | 28
1756 | 37
1757 | 11
1758 | 12
1759 | 22
1760 | 22
1761 | 17
1762 | 19
1763 | 15
1764 | 17
1765 | 15
1766 | 27
1767 | 26
1768 | 19
1769 | 24
1770 | 10
1771 | 14
1772 | 63
1773 | 16
1774 | 27
1775 | 14
1776 | 13
1777 | 13
1778 | 12
1779 | 27
1780 | 23
1781 | 30
1782 | 18
1783 | 21
1784 | 18
1785 | 20
1786 | 61
1787 | 12
1788 | 27
1789 | 31
1790 | 21
1791 | 18
1792 | 12
1793 | 13
1794 | 76
1795 | 31
1796 | 47
1797 | 22
1798 | 17
1799 | 10
1800 | 13
1801 | 32
1802 | 15
1803 | 21
1804 | 16
1805 | 13
1806 | 15
1807 | 12
1808 | 22
1809 | 34
1810 | 12
1811 | 16
1812 | 18
1813 | 23
1814 | 18
1815 | 12
1816 | 24
1817 | 35
1818 | 11
1819 | 28
1820 | 21
1821 | 25
1822 | 18
1823 | 11
1824 | 23
1825 | 14
1826 | 14
1827 | 12
1828 | 13
1829 | 20
1830 | 14
1831 | 24
1832 | 41
1833 | 17
1834 | 16
1835 | 57
1836 | 41
1837 | 11
1838 | 16
1839 | 23
1840 | 19
1841 | 18
1842 | 31
1843 | 34
1844 | 10
1845 | 18
1846 | 65
1847 | 24
1848 | 15
1849 | 17
1850 | 15
1851 | 15
1852 | 18
1853 | 52
1854 | 16
1855 | 55
1856 | 15
1857 | 14
1858 | 15
1859 | 29
1860 | 24
1861 | 22
1862 | 40
1863 | 21
1864 | 19
1865 | 13
1866 | 12
1867 | 34
1868 | 12
1869 | 29
1870 | 31
1871 | 17
1872 | 15
1873 | 13
1874 | 17
1875 | 16
1876 | 59
1877 | 18
1878 | 13
1879 | 14
1880 | 61
1881 | 49
1882 | 25
1883 | 25
1884 | 17
1885 | 16
1886 | 20
1887 | 49
1888 | 33
1889 | 19
1890 | 23
1891 | 15
1892 | 19
1893 | 17
1894 | 14
1895 | 16
1896 | 23
1897 | 11
1898 | 23
1899 | 22
1900 | 9
1901 | 10
1902 | 13
1903 | 12
1904 | 20
1905 | 19
1906 | 40
1907 | 19
1908 | 12
1909 | 16
1910 | 27
1911 | 19
1912 | 16
1913 | 30
1914 | 26
1915 | 16
1916 | 25
1917 | 19
1918 | 37
1919 | 15
1920 | 18
1921 | 45
1922 | 31
1923 | 16
1924 | 17
1925 | 15
1926 | 20
1927 | 14
1928 | 12
1929 | 30
1930 | 11
1931 | 14
1932 | 12
1933 | 21
1934 | 12
1935 | 21
1936 | 41
1937 | 29
1938 | 26
1939 | 12
1940 | 24
1941 | 17
1942 | 11
1943 | 17
1944 | 22
1945 | 10
1946 | 22
1947 | 14
1948 | 14
1949 | 18
1950 | 15
1951 | 32
1952 | 22
1953 | 13
1954 | 11
1955 | 18
1956 | 31
1957 | 31
1958 | 27
1959 | 12
1960 | 65
1961 | 13
1962 | 18
1963 | 18
1964 | 41
1965 | 25
1966 | 65
1967 | 22
1968 | 16
1969 | 33
1970 | 17
1971 | 12
1972 | 12
1973 | 61
1974 | 13
1975 | 25
1976 | 29
1977 | 35
1978 | 12
1979 | 18
1980 | 15
1981 | 18
1982 | 25
1983 | 17
1984 | 17
1985 | 9
1986 | 23
1987 | 13
1988 | 60
1989 | 10
1990 | 14
1991 | 21
1992 | 28
1993 | 16
1994 | 17
1995 | 24
1996 | 30
1997 | 15
1998 | 33
1999 | 35
2000 | 32
2001 | 12
2002 | 28
2003 | 18
2004 | 16
2005 | 10
2006 | 34
2007 | 18
2008 | 15
2009 | 15
2010 | 59
2011 | 27
2012 | 16
2013 | 20
2014 | 22
2015 | 27
2016 | 18
2017 | 58
2018 | 17
2019 | 10
2020 | 18
2021 | 13
2022 | 13
2023 | 14
2024 | 24
2025 | 25
2026 | 10
2027 | 15
2028 | 27
2029 | 27
2030 | 29
2031 | 38
2032 | 16
2033 | 10
2034 | 33
2035 | 13
2036 | 12
2037 | 20
2038 | 14
2039 | 15
2040 | 20
2041 | 12
2042 | 21
2043 | 20
2044 | 20
2045 | 24
2046 | 51
2047 | 27
2048 | 14
2049 | 32
2050 | 13
2051 | 16
2052 | 16
2053 | 14
2054 | 15
2055 | 32
2056 | 22
2057 | 28
2058 | 37
2059 | 56
2060 | 54
2061 | 11
2062 | 19
2063 | 20
2064 | 25
2065 | 34
2066 | 19
2067 | 18
2068 | 15
2069 | 16
2070 | 26
2071 | 57
2072 | 10
2073 | 37
2074 | 18
2075 | 16
2076 | 14
2077 | 12
2078 | 18
2079 | 15
2080 | 18
2081 | 13
2082 | 18
2083 | 13
2084 | 18
2085 | 17
2086 | 15
2087 | 10
2088 | 13
2089 | 30
2090 | 34
2091 | 12
2092 | 14
2093 | 15
2094 | 15
2095 | 40
2096 | 19
2097 | 23
2098 | 20
2099 | 14
2100 | 16
2101 | 13
2102 | 18
2103 | 40
2104 | 16
2105 | 19
2106 | 39
2107 | 14
2108 | 17
2109 | 12
2110 | 43
2111 | 10
2112 | 21
2113 | 17
2114 | 18
2115 | 13
2116 | 16
2117 | 11
2118 | 9
2119 | 18
2120 | 13
2121 | 10
2122 | 19
2123 | 33
2124 | 13
2125 | 18
2126 | 30
2127 | 16
2128 | 16
2129 | 16
2130 | 11
2131 | 15
2132 | 27
2133 | 15
2134 | 16
2135 | 16
2136 | 37
2137 | 13
2138 | 14
2139 | 40
2140 | 12
2141 | 13
2142 | 18
