
476 | 38
477 | 123
478 | 22
479 | 115
480 | 57
481 | 168
482 | 114
483 | 44
484 | 124
485 | 250
486 | 64
487 | 15
488 | 17
489 | 85
490 | 245
491 | 41
492 | 18
493 | 23
494 | 128
495 | 27
496 | 102
497 | 72
498 | 41
499 | 81
500 | 26
501 | 28
502 | 199
503 | 40
504 | 75
505 | 20
506 | 76
507 | 62
508 | 90
509 | 45
510 | 69
511 | 34
512 | 37
513 | 22
514 | 39
515 | 61
516 | 75
517 | 166
518 | 106
519 | 250
520 | 36
521 | 110
522 | 20
523 | 19
524 | 20
525 | 58
526 | 81
527 | 104
528 | 57
529 | 142
530 | 41
531 | 38
532 | 104
533 | 50
534 | 107
535 | 82
536 | 241
537 | 95
538 | 23
539 | 78
540 | 185
541 | 26
542 | 208
543 | 186
544 | 16
545 | 19
546 | 74
547 | 67
548 | 119
549 | 71
550 | 47
551 | 17
552 | 23
553 | 23
554 | 43
555 | 17
556 | 64
557 | 133
558 | 137
559 | 87
560 | 95
561 | 23
562 | 66
563 | 126
564 | 129
565 | 86
566 | 31
567 | 20
568 | 77
569 | 17
570 | 53
571 | 149
572 | 69
573 | 52
574 | 151
575 | 203
576 | 16
577 | 115
578 | 249
579 | 150
580 | 227
581 | 22
582 | 99
583 | 93
584 | 68
585 | 81
586 | 22
587 | 47
588 | 24
589 | 53
590 | 217
591 | 126
592 | 22
593 | 49
594 | 129
595 | 88
596 | 79
597 | 35
598 | 15
599 | 197
600 | 55
601 | 71
602 | 170
603 | 15
604 | 18
605 | 18
606 | 73
607 | 62
608 | 20
609 | 88
610 | 29
611 | 60
612 | 33
613 | 17
614 | 71
615 | 98
616 | 42
617 | 94
618 | 35
619 | 49
620 | 29
621 | 68
622 | 147
623 | 15
624 | 42
625 | 78
626 | 250
627 | 67
628 | 63
629 | 35
630 | 42
631 | 159
632 | 62
633 | 119
634 | 36
635 | 29
636 | 21
637 | 126
638 | 20
639 | 111
640 | 49
641 | 68
642 | 96
643 | 75
644 | 133
645 | 66
646 | 38
647 | 194
648 | 30
649 | 28
650 | 20
651 | 48
652 | 48
653 | 53
654 | 18
655 | 181
656 | 50
657 | 19
658 | 93
659 | 122
660 | 21
661 | 63
662 | 26
663 | 66
664 | 92
665 | 103
666 | 35
667 | 55
668 | 37
669 | 75
670 | 96
671 | 34
672 | 139
673 | 39
674 | 26
675 | 179
676 | 65
677 | 107
678 | 41
679 | 17
680 | 39
681 | 16
682 | 156
683 | 15
684 | 50
685 | 25
686 | 108
687 | 18
688 | 42
689 | 58
690 | 44
691 | 122
692 | 22
693 | 15
694 | 72
695 | 24
696 | 126
697 | 133
698 | 20
699 | 20
700 | 38
701 | 15
702 | 169
703 | 162
704 | 39
705 | 81
706 | 38
707 | 24
708 | 97
709 | 115
710 | 129
711 | 18
712 | 21
713 | 14
714 | 39
715 | 55
716 | 68
717 | 16
718 | 75
719 | 21
720 | 77
721 | 19
722 | 24
723 | 19
724 | 76
725 | 114
726 | 18
727 | 162
728 | 73
729 | 61
730 | 16
731 | 24
732 | 200
733 | 15
734 | 250
735 | 50
736 | 48
737 | 20
738 | 250
739 | 44
740 | 18
741 | 212
742 | 62
743 | 145
744 | 16
745 | 129
746 | 42
747 | 26
748 | 18
749 | 91
750 | 87
751 | 74
752 | 129
753 | 60
754 | 77
755 | 66
756 | 45
757 | 39
758 | 28
759 | 51
760 | 96
761 | 164
762 | 63
763 | 73
764 | 68
765 | 90
766 | 48
767 | 65
768 | 18
769 | 218
770 | 103
771 | 245
772 | 70
773 | 112
774 | 104
775 | 34
776 | 43
777 | 112
778 | 52
779 | 128
780 | 67
781 | 84
782 | 17
783 | 62
784 | 38
785 | 101
786 | 102
787 | 84
788 | 70
789 | 17
790 | 104
791 | 72
792 | 17
793 | 150
794 | 38
795 | 250
796 | 23
797 | 57
798 | 250
799 | 65
800 | 150
801 | 250
802 | 250
803 | 113
804 | 18
805 | 24
806 | 70
807 | 32
808 | 20
809 | 19
810 | 37
811 | 14
812 | 86
813 | 50
814 | 148
815 | 149
816 | 41
817 | 68
818 | 21
819 | 15
820 | 19
821 | 115
822 | 150
823 | 153
824 | 15
825 | 50
826 | 21
827 | 44
828 | 31
829 | 20
830 | 45
831 | 22
832 | 23
833 | 218
834 | 16
835 | 17
836 | 145
837 | 31
838 | 94
839 | 16
840 | 107
841 | 70
842 | 76
843 | 98
844 | 17
845 | 250
846 | 88
847 | 51
848 | 34
849 | 53
850 | 14
851 | 36
852 | 135
853 | 47
854 | 42
855 | 20
856 | 116
857 | 135
858 | 18
859 | 124
860 | 129
861 | 18
862 | 16
863 | 19
864 | 142
865 | 50
866 | 17
867 | 97
868 | 97
869 | 111
870 | 106
871 | 39
872 | 132
873 | 226
874 | 34
875 | 73
876 | 51
877 | 64
878 | 65
879 | 15
880 | 73
881 | 250
882 | 19
883 | 29
884 | 30
885 | 85
886 | 250
887 | 76
888 | 15
889 | 179
890 | 74
891 | 188
892 | 219
893 | 14
894 | 16
895 | 250
896 | 67
897 | 15
898 | 95
899 | 39
900 | 16
901 | 20
902 | 71
903 | 190
904 | 53
905 | 14
906 | 17
907 | 20
908 | 83
909 | 34
910 | 16
911 | 98
912 | 30
913 | 154
914 | 40
915 | 69
916 | 48
917 | 15
918 | 175
919 | 151
920 | 16
921 | 29
922 | 66
923 | 15
924 | 163
925 | 167
926 | 57
927 | 84
928 | 39
929 | 57
930 | 82
931 | 18
932 | 30
933 | 68
934 | 117
935 | 121
936 | 26
937 | 45
938 | 184
939 | 112
940 | 112
941 | 64
942 | 41
943 | 206
944 | 66
945 | 37
946 | 50
947 | 20
948 | 27
949 | 47
950 | 78
951 | 116
952 | 54
953 | 150
954 | 41
955 | 59
956 | 51
957 | 15
958 | 42
959 | 89
960 | 249
961 | 250
962 | 19
963 | 234
964 | 18
965 | 16
966 | 35
967 | 60
968 | 74
969 | 168
970 | 31
971 | 39
972 | 92
973 | 96
974 | 38
975 | 87
976 | 250
977 | 16
978 | 51
979 | 205
980 | 193
981 | 21
982 | 17
983 | 86
984 | 80
985 | 242
986 | 17
987 | 53
988 | 50
989 | 84
990 | 35
991 | 15
992 | 75
993 | 98
994 | 85
995 | 204
996 | 110
997 | 104
998 | 96
999 | 57
1000 | 250
1001 | 93
1002 | 66
1003 | 69
1004 | 17
1005 | 48
1006 | 18
1007 | 69
1008 | 36
1009 | 250
1010 | 93
1011 | 35
1012 | 15
1013 | 147
1014 | 90
1015 | 51
1016 | 38
1017 | 123
1018 | 237
1019 | 53
1020 | 77
1021 | 82
1022 | 104
1023 | 83
1024 | 21
1025 | 250
1026 | 20
1027 | 15
1028 | 98
1029 | 118
1030 | 14
1031 | 83
1032 | 250
1033 | 16
1034 | 47
1035 | 122
1036 | 14
1037 | 38
1038 | 38
1039 | 66
1040 | 139
1041 | 23
1042 | 102
1043 | 14
1044 | 33
1045 | 30
1046 | 17
1047 | 17
1048 | 248
1049 | 214
1050 | 115
1051 | 69
1052 | 51
1053 | 250
1054 | 25
1055 | 188
1056 | 55
1057 | 130
1058 | 214
1059 | 15
1060 | 19
1061 | 116
1062 | 19
1063 | 48
1064 | 250
1065 | 221
1066 | 45
1067 | 105
1068 | 115
1069 | 129
1070 | 167
1071 | 34
1072 | 181
1073 | 140
1074 | 250
1075 | 96
1076 | 38
1077 | 16
1078 | 181
1079 | 102
1080 | 159
1081 | 250
1082 | 250
1083 | 16
1084 | 19
1085 | 15
1086 | 250
1087 | 17
1088 | 41
1089 | 43
1090 | 50
1091 | 33
1092 | 121
1093 | 157
1094 | 132
1095 | 151
1096 | 16
1097 | 250
1098 | 250
1099 | 71
1100 | 33
1101 | 15
1102 | 49
1103 | 250
1104 | 19
1105 | 250
1106 | 144
1107 | 106
1108 | 100
1109 | 19
1110 | 250
1111 | 148
1112 | 162
1113 | 34
1114 | 41
1115 | 100
1116 | 74
1117 | 33
1118 | 102
1119 | 81
1120 | 233
1121 | 17
1122 | 250
1123 | 139
1124 | 216
1125 | 250
1126 | 154
1127 | 98
1128 | 160
1129 | 26
1130 | 38
1131 | 169
1132 | 59
1133 | 15
1134 | 18
1135 | 41
1136 | 65
1137 | 14
1138 | 17
1139 | 118
1140 | 166
1141 | 117
1142 | 250
1143 | 56
1144 | 134
1145 | 78
1146 | 52
1147 | 202
1148 | 179
1149 | 217
1150 | 16
1151 | 15
1152 | 54
1153 | 250
1154 | 164
1155 | 28
1156 | 36
1157 | 136
1158 | 122
1159 | 51
1160 | 250
1161 | 14
1162 | 172
1163 | 65
1164 | 173
1165 | 61
1166 | 250
1167 | 60
1168 | 37
1169 | 206
1170 | 39
1171 | 36
1172 | 38
1173 | 250
1174 | 163
1175 | 55
1176 | 250
1177 | 54
1178 | 51
1179 | 23
1180 | 146
1181 | 250
1182 | 148
1183 | 49
1184 | 57
1185 | 217
1186 | 250
1187 | 15
1188 | 53
1189 | 176
1190 | 19
1191 | 55
1192 | 112
1193 | 83
1194 | 250
1195 | 64
1196 | 33
1197 | 68
1198 | 116
1199 | 15
1200 | 165
1201 | 17
1202 | 49
1203 | 250
1204 | 50
1205 | 250
1206 | 63
1207 | 111
1208 | 51
1209 | 49
1210 | 106
1211 | 86
1212 | 128
1213 | 14
1214 | 142
1215 | 77
1216 | 49
1217 | 94
1218 | 18
1219 | 104
1220 | 36
1221 | 79
1222 | 250
1223 | 65
1224 | 133
1225 | 126
1226 | 19
1227 | 75
1228 | 65
1229 | 15
1230 | 15
1231 | 16
1232 | 172
1233 | 16
1234 | 130
1235 | 14
1236 | 30
1237 | 26
1238 | 250
1239 | 23
1240 | 135
1241 | 250
1242 | 103
1243 | 120
1244 | 250
1245 | 185
1246 | 76
1247 | 43
1248 | 81
1249 | 16
1250 | 61
1251 | 33
1252 | 32
1253 | 163
1254 | 14
1255 | 37
1256 | 250
1257 | 192
1258 | 64
1259 | 14
1260 | 58
1261 | 170
1262 | 14
1263 | 108
1264 | 139
1265 | 40
1266 | 41
1267 | 68
1268 | 184
1269 | 250
1270 | 250
1271 | 33
1272 | 75
1273 | 250
1274 | 84
1275 | 14
1276 | 16
1277 | 226
1278 | 250
1279 | 85
1280 | 250
1281 | 105
1282 | 14
1283 | 134
1284 | 14
1285 | 108
1286 | 14
1287 | 140
1288 | 85
1289 | 178
1290 | 163
1291 | 49
1292 | 79
1293 | 66
1294 | 14
1295 | 250
1296 | 74
1297 | 212
1298 | 82
1299 | 31
1300 | 27
1301 | 130
1302 | 250
1303 | 24
1304 | 250
1305 | 250
1306 | 250
1307 | 112
1308 | 16
1309 | 250
1310 | 184
1311 | 15
1312 | 37
1313 | 15
1314 | 93
1315 | 63
1316 | 16
1317 | 250
1318 | 63
1319 | 18
1320 | 131
1321 | 250
1322 | 24
1323 | 250
1324 | 168
1325 | 23
1326 | 22
1327 | 68
1328 | 47
1329 | 15
1330 | 20
1331 | 31
1332 | 15
1333 | 29
1334 | 66
1335 | 231
1336 | 26
1337 | 215
1338 | 14
1339 | 32
1340 | 99
1341 | 63
1342 | 225
1343 | 90
1344 | 17
1345 | 17
1346 | 82
1347 | 41
1348 | 71
1349 | 196
1350 | 109
1351 | 201
1352 | 195
1353 | 24
1354 | 121
1355 | 146
1356 | 250
1357 | 153
1358 | 250
1359 | 164
1360 | 15
1361 | 17
1362 | 68
1363 | 35
1364 | 14
1365 | 21
1366 | 88
1367 | 15
1368 | 133
1369 | 53
1370 | 250
1371 | 179
1372 | 14
1373 | 94
1374 | 53
1375 | 17
1376 | 15
1377 | 35
1378 | 33
1379 | 15
1380 | 99
1381 | 59
1382 | 250
1383 | 33
1384 | 17
1385 | 15
1386 | 133
1387 | 178
1388 | 32
1389 | 18
1390 | 15
1391 | 51
1392 | 33
1393 | 15
1394 | 119
1395 | 14
1396 | 123
1397 | 14
1398 | 19
1399 | 41
1400 | 167
1401 | 250
1402 | 40
1403 | 135
1404 | 18
1405 | 114
1406 | 98
1407 | 14
1408 | 21
1409 | 243
1410 | 250
1411 | 57
1412 | 15
1413 | 78
1414 | 213
1415 | 198
1416 | 58
1417 | 96
1418 | 162
1419 | 90
1420 | 17
1421 | 96
1422 | 38
1423 | 71
1424 | 250
1425 | 113
1426 | 14
1427 | 65
1428 | 37
1429 | 250
1430 | 134
1431 | 66
1432 | 14
1433 | 19
1434 | 159
1435 | 42
1436 | 15
1437 | 166
1438 | 32
1439 | 16
1440 | 130
1441 | 16
1442 | 143
1443 | 177
1444 | 14
1445 | 110
1446 | 14
1447 | 189
1448 | 86
1449 | 16
1450 | 93
1451 | 82
1452 | 250
1453 | 49
1454 | 15
1455 | 53
1456 | 151
1457 | 15
1458 | 156
1459 | 128
1460 | 16
1461 | 250
1462 | 224
1463 | 74
1464 | 80
1465 | 241
1466 | 210
1467 | 250
1468 | 31
1469 | 185
1470 | 82
1471 | 30
1472 | 14
1473 | 195
1474 | 245
1475 | 139
1476 | 122
1477 | 30
1478 | 44
1479 | 49
1480 | 16
1481 | 250
1482 | 78
1483 | 43
1484 | 250
1485 | 83
1486 | 49
1487 | 16
1488 | 17
1489 | 32
1490 | 236
1491 | 250
1492 | 131
1493 | 41
1494 | 250
1495 | 250
1496 | 250
1497 | 15
1498 | 37
1499 | 250
1500 | 14
1501 | 60
1502 | 239
1503 | 15
1504 | 250
1505 | 66
1506 | 31
1507 | 15
1508 | 250
1509 | 240
1510 | 89
1511 | 31
1512 | 30
1513 | 124
1514 | 127
1515 | 14
1516 | 44
1517 | 16
1518 | 139
1519 | 16
1520 | 47
1521 | 15
1522 | 38
1523 | 116
1524 | 16
1525 | 39
1526 | 31
1527 | 33
1528 | 16
1529 | 14
1530 | 194
1531 | 105
1532 | 30
1533 | 15
1534 | 78
1535 | 14
1536 | 74
1537 | 36
1538 | 82
1539 | 16
1540 | 16
1541 | 250
1542 | 111
1543 | 147
1544 | 192
1545 | 250
1546 | 250
1547 | 33
1548 | 33
1549 | 33
1550 | 90
1551 | 16
1552 | 17
1553 | 15
1554 | 66
1555 | 250
1556 | 250
1557 | 36
1558 | 170
1559 | 74
1560 | 216
1561 | 250
1562 | 95
1563 | 223
1564 | 97
1565 | 191
1566 | 87
1567 | 241
1568 | 129
1569 | 250
1570 | 128
1571 | 250
1572 | 54
1573 | 14
1574 | 93
1575 | 30
1576 | 51
1577 | 15
1578 | 19
1579 | 19
1580 | 37
1581 | 14
1582 | 21
1583 | 250
1584 | 199
1585 | 23
1586 | 33
1587 | 14
1588 | 250
1589 | 16
1590 | 70
1591 | 83
1592 | 112
1593 | 81
1594 | 39
1595 | 250
1596 | 136
1597 | 48
1598 | 41
1599 | 82
1600 | 106
1601 | 14
1602 | 150
1603 | 63
1604 | 18
1605 | 170
1606 | 224
1607 | 65
1608 | 61
1609 | 250
1610 | 102
1611 | 42
1612 | 66
1613 | 127
1614 | 34
1615 | 179
1616 | 178
1617 | 109
1618 | 19
1619 | 250
1620 | 39
1621 | 86
1622 | 241
1623 | 66
1624 | 14
1625 | 36
1626 | 82
1627 | 16
1628 | 16
1629 | 69
1630 | 144
1631 | 37
1632 | 31
1633 | 14
1634 | 18
1635 | 115
1636 | 87
1637 | 153
1638 | 31
1639 | 15
1640 | 50
1641 | 39
1642 | 16
1643 | 250
1644 | 147
1645 | 81
1646 | 39
1647 | 97
1648 | 83
1649 | 73
1650 | 16
1651 | 32
1652 | 136
1653 | 41
1654 | 93
1655 | 28
1656 | 250
1657 | 39
1658 | 92
1659 | 105
1660 | 84
1661 | 23
1662 | 161
1663 | 97
1664 | 250
1665 | 215
1666 | 250
1667 | 250
1668 | 92
1669 | 178
1670 | 64
1671 | 226
1672 | 155
1673 | 175
1674 | 65
1675 | 127
1676 | 97
1677 | 234
1678 | 33
1679 | 217
1680 | 152
1681 | 90
1682 | 138
1683 | 167
1684 | 250
1685 | 250
1686 | 40
1687 | 82
1688 | 239
1689 | 138
1690 | 70
1691 | 201
1692 | 250
1693 | 23
1694 | 250
1695 | 32
1696 | 250
1697 | 174
1698 | 137
1699 | 250
1700 | 250
1701 | 195
1702 | 250
1703 | 232
1704 | 72
1705 | 138
1706 | 250
1707 | 59
1708 | 177
1709 | 64
1710 | 250
1711 | 64
1712 | 250
1713 | 102
1714 | 14
1715 | 141
1716 | 250
1717 | 32
1718 | 250
1719 | 113
1720 | 233
1721 | 137
1722 | 41
1723 | 103
1724 | 241
1725 | 201
1726 | 25
1727 | 97
1728 | 200
1729 | 31
1730 | 250
1731 | 95
1732 | 250
1733 | 120
1734 | 95
1735 | 40
1736 | 42
1737 | 48
1738 | 152
1739 | 32
1740 | 15
1741 | 129
1742 | 88
1743 | 16
1744 | 163
1745 | 58
1746 | 14
1747 | 14
1748 | 67
1749 | 98
1750 | 81
1751 | 31
1752 | 33
1753 | 72
1754 | 72
1755 | 41
1756 | 49
1757 | 23
1758 | 68
1759 | 99
1760 | 151
1761 | 250
1762 | 181
1763 | 181
1764 | 65
1765 | 57
1766 | 70
1767 | 14
1768 | 124
1769 | 97
1770 | 35
1771 | 87
1772 | 51
1773 | 129
1774 | 249
1775 | 63
1776 | 195
1777 | 16
1778 | 250
1779 | 38
1780 | 15
1781 | 80
1782 | 67
1783 | 88
1784 | 90
1785 | 55
1786 | 17
1787 | 82
1788 | 14
1789 | 15
1790 | 51
1791 | 250
1792 | 152
1793 | 14
1794 | 37
1795 | 87
1796 | 48
1797 | 131
1798 | 152
1799 | 250
1800 | 73
1801 | 142
1802 | 14
1803 | 100
1804 | 97
1805 | 40
1806 | 84
1807 | 55
1808 | 120
1809 | 152
1810 | 65
1811 | 82
1812 | 113
1813 | 157
1814 | 217
1815 | 57
1816 | 176
1817 | 212
1818 | 96
1819 | 97
1820 | 161
1821 | 242
1822 | 50
1823 | 33
1824 | 72
1825 | 102
1826 | 122
1827 | 15
1828 | 55
1829 | 83
1830 | 67
1831 | 16
1832 | 25
1833 | 110
1834 | 239
1835 | 32
1836 | 112
1837 | 17
1838 | 34
1839 | 68
1840 | 42
1841 | 38
1842 | 83
1843 | 55
1844 | 67
1845 | 56
1846 | 55
1847 | 65
1848 | 156
1849 | 22
1850 | 74
1851 | 250
1852 | 244
1853 | 123
1854 | 250
1855 | 37
1856 | 119
1857 | 49
1858 | 59
1859 | 151
1860 | 61
1861 | 88
1862 | 39
1863 | 65
1864 | 226
1865 | 105
1866 | 144
1867 | 118
1868 | 58
1869 | 233
1870 | 119
1871 | 50
1872 | 38
1873 | 33
1874 | 17
1875 | 42
1876 | 30
1877 | 66
1878 | 15
1879 | 23
1880 | 58
1881 | 14
1882 | 43
1883 | 15
1884 | 34
1885 | 17
1886 | 30
1887 | 138
1888 | 64
1889 | 16
1890 | 25
1891 | 16
1892 | 250
1893 | 84
1894 | 17
1895 | 15
1896 | 250
1897 | 16
1898 | 250
1899 | 250
1900 | 250
1901 | 228
1902 | 58
1903 | 25
1904 | 40
1905 | 23
1906 | 188
1907 | 40
1908 | 25
1909 | 155
1910 | 250
1911 | 204
1912 | 155
1913 | 16
1914 | 163
1915 | 22
1916 | 250
1917 | 223
1918 | 139
1919 | 250
1920 | 137
1921 | 38
1922 | 59
1923 | 224
1924 | 22
1925 | 31
1926 | 250
1927 | 41
1928 | 250
1929 | 250
1930 | 50
1931 | 152
1932 | 80
1933 | 250
1934 | 118
1935 | 98
1936 | 26
1937 | 23
1938 | 153
1939 | 240
1940 | 242
1941 | 120
1942 | 232
1943 | 250
1944 | 190
1945 | 249
1946 | 186
1947 | 24
1948 | 72
1949 | 184
1950 | 250
1951 | 250
1952 | 114
1953 | 95
1954 | 14
1955 | 139
1956 | 16
1957 | 31
1958 | 16
1959 | 106
1960 | 97
1961 | 14
1962 | 250
1963 | 250
1964 | 250
1965 | 15
1966 | 221
1967 | 73
1968 | 250
1969 | 250
1970 | 123
1971 | 155
1972 | 250
1973 | 54
1974 | 250
1975 | 250
1976 | 250
1977 | 15
1978 | 250
1979 | 125
1980 | 249
1981 | 250
1982 | 62
1983 | 250
1984 | 38
1985 | 16
1986 | 250
1987 | 250
1988 | 159
1989 | 250
1990 | 250
1991 | 250
1992 | 18
1993 | 250
1994 | 135
1995 | 250
1996 | 15
1997 | 117
1998 | 250
1999 | 118
2000 | 250
2001 | 250
2002 | 250
2003 | 194
2004 | 250
2005 | 250
2006 | 215
2007 | 250
2008 | 250
2009 | 250
2010 | 139
2011 | 250
2012 | 32
2013 | 72
2014 | 250
2015 | 120
2016 | 200
2017 | 173
2018 | 250
2019 | 151
2020 | 250
2021 | 250
2022 | 250
2023 | 250
2024 | 19
2025 | 250
2026 | 250
2027 | 250
2028 | 107
2029 | 250
2030 | 87
2031 | 82
2032 | 250
2033 | 108
2034 | 250
2035 | 250
2036 | 71
2037 | 250
2038 | 250
2039 | 46
2040 | 250
2041 | 26
2042 | 78
2043 | 250
2044 | 118
2045 | 250
2046 | 14
2047 | 250
2048 | 103
2049 | 156
2050 | 64
2051 | 32
2052 | 250
2053 | 250
2054 | 120
2055 | 177
2056 | 218
2057 | 250
2058 | 117
2059 | 15
2060 | 172
2061 | 15
2062 | 31
2063 | 114
2064 | 41
2065 | 59
2066 | 32
2067 | 153
2068 | 40
2069 | 52
2070 | 160
2071 | 135
2072 | 75
2073 | 250
2074 | 31
2075 | 210
2076 | 250
2077 | 64
2078 | 57
2079 | 250
2080 | 250
2081 | 250
2082 | 250
2083 | 250
2084 | 250
2085 | 250
2086 | 250
2087 | 250
2088 | 250
2089 | 250
2090 | 250
2091 | 250
2092 | 250
2093 | 250
2094 | 250
2095 | 250
2096 | 250
2097 | 250
2098 | 250
2099 | 250
2100 | 250
2101 | 250
2102 | 250
2103 | 250
2104 | 250
2105 | 250
2106 | 250
2107 | 250
2108 | 250
2109 | 250
2110 | 250
2111 | 250
2112 | 250
2113 | 250
2114 | 250
2115 | 250
2116 | 250
2117 | 250
2118 | 250
2119 | 250
2120 | 250
2121 | 250
2122 | 250
2123 | 250
2124 | 250
2125 | 250
2126 | 250
2127 | 250
2128 | 250
2129 | 250
2130 | 250
2131 | 250
2132 | 250
2133 | 250
2134 | 250
2135 | 250
2136 | 250
2137 | 250
2138 | 250
2139 | 250
2140 | 250
2141 | 250
2142 | 250
